step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
5021,joint,0.017484359443187714,0.008187171071767807,0.009297189302742481,5.778860092163086,2e-05,1e-05,5e-07,0.0026032805908471346,0.005165971349924803,0.0004179186944384128,0.0011624130420386791,0.0022276914678514004,0.00034206215059384704,0.0008039174717850983,0.001558417221531272,0.0003182307700626552,0.0007667619502171874,0.001803889637812972,0.00031380538712255657
5022,joint,0.019052108749747276,0.008927552960813046,0.01012455578893423,8.104599952697754,2e-05,1e-05,5e-07,0.0028901759069412947,0.005595330148935318,0.0004420469922479242,0.0014980135019868612,0.002162535674870014,0.0003599768679123372,0.0010132953757420182,0.001988403033465147,0.00033482315484434366,0.0009261276572942734,0.001516265794634819,0.00032511501922272146
5023,joint,0.018521150574088097,0.008493002504110336,0.01002814806997776,4.925706386566162,2e-05,1e-05,5e-07,0.0027278002817183733,0.005331092979758978,0.00043410927173681557,0.0013409190578386188,0.0023835166357457638,0.00035757391015067697,0.0010262222494930029,0.001682795351371169,0.00032767484663054347,0.001003952114842832,0.0015835734084248543,0.0003219200298190117
5024,joint,0.01800142414867878,0.008349645882844925,0.009651778265833855,5.55352258682251,2e-05,1e-05,5e-07,0.002739070216193795,0.0052007222548127174,0.00040985317900776863,0.0010933681624010205,0.0022455970756709576,0.0003453849349170923,0.000830872158985585,0.0018994607962667942,0.00031856889836490154,0.0007739273132756352,0.0018295958871021867,0.0003150028642266989
5025,joint,0.018288904801011086,0.008515344932675362,0.009773559868335724,7.396339416503906,2e-05,1e-05,5e-07,0.0026437160558998585,0.005454912316054106,0.0004167169099673629,0.0012605523224920034,0.002179153962060809,0.0003478864091448486,0.0009614983573555946,0.0015928223729133606,0.00031769287306815386,0.0009274794138036668,0.0018749221926555037,0.00031155196484178305
5026,joint,0.017776181921362877,0.007467774208635092,0.010308408178389072,5.7118000984191895,2e-05,1e-05,5e-07,0.0027321395464241505,0.004317628685384989,0.0004180060641374439,0.0012596966698765755,0.0022489039693027735,0.00034729973413050175,0.0009891694644466043,0.0019726064056158066,0.0003255606279708445,0.0009212701115757227,0.0019260819535702467,0.00031781947473064065
5027,joint,0.01773151569068432,0.007732024881988764,0.009999491274356842,8.719130516052246,2e-05,1e-05,5e-07,0.00321178394369781,0.004104800522327423,0.0004154402413405478,0.0016759788850322366,0.002170287538319826,0.0003465056070126593,0.0011058024829253554,0.0015741093084216118,0.0003228645655326545,0.000921789847780019,0.0015566531801596284,0.0003255001502111554
5028,joint,0.018075596541166306,0.007748599164187908,0.010326996445655823,7.7802734375,2e-05,1e-05,5e-07,0.0030329034198075533,0.004287867806851864,0.0004278279666323215,0.001652628998272121,0.0022881929762661457,0.00035529365413822234,0.001133809331804514,0.0017425685655325651,0.0003285813727416098,0.0009795826626941562,0.0015209654811769724,0.00032537351944483817
5029,joint,0.016837570816278458,0.007300591561943293,0.009536979719996452,9.765934944152832,2e-05,1e-05,5e-07,0.002661679172888398,0.0042152549140155315,0.0004236571257933974,0.0012156643206253648,0.002157954266294837,0.0003455801634117961,0.0009304161067120731,0.001903122989460826,0.0003195911704096943,0.0008699695463292301,0.0014825344551354647,0.00031214606133289635
5030,joint,0.018226806074380875,0.008469702675938606,0.009757103398442268,7.5871710777282715,2e-05,1e-05,5e-07,0.002886408707126975,0.005171512253582478,0.0004117818607483059,0.0012068630894646049,0.002007146365940571,0.0003437987470533699,0.0010368316434323788,0.0016957746120169759,0.00032044854015111923,0.0009375034715048969,0.001893137814477086,0.0003155993181280792
5031,joint,0.015759509056806564,0.007024143356829882,0.00873536616563797,5.015433311462402,2e-05,1e-05,5e-07,0.0023400941863656044,0.00427372008562088,0.0004103292594663799,0.001045791432261467,0.0020569676999002695,0.00033736551995389163,0.0008822030504234135,0.001572772627696395,0.0003145257360301912,0.0007982947281561792,0.0014215018600225449,0.00030594412237405777
5032,joint,0.022466376423835754,0.008112023584544659,0.01435435377061367,9.348589897155762,2e-05,1e-05,5e-07,0.0034921360202133656,0.004214543383568525,0.0004053441225551069,0.0026714468840509653,0.0024765089619904757,0.00035205797757953405,0.0022498283069580793,0.001976658357307315,0.0003334075736347586,0.002049613045528531,0.0019101436482742429,0.000334688404109329
5033,joint,0.028768140822649002,0.009545248933136463,0.019222892820835114,10.651826858520508,2e-05,1e-05,5e-07,0.003797781653702259,0.0053273215889930725,0.0004201458941679448,0.003789127804338932,0.0027801559772342443,0.00036648244713433087,0.0033877892419695854,0.0023322487249970436,0.0003534003044478595,0.003291388740763068,0.002566038630902767,0.0003562598139978945
5034,joint,0.01911671832203865,0.007770176976919174,0.011346541345119476,6.995210647583008,2e-05,1e-05,5e-07,0.002922011772170663,0.004412640817463398,0.00043552485294640064,0.0018297728383913636,0.002680464182049036,0.0003706207498908043,0.0011926464503630996,0.0018911567749455571,0.0003448014031164348,0.0010662326822057366,0.0016346293268725276,0.00033621693728491664
5035,joint,0.018688686192035675,0.009050682187080383,0.009638003073632717,6.952888011932373,2e-05,1e-05,5e-07,0.003165152156725526,0.005463789217174053,0.0004217406385578215,0.0012812913628295064,0.0022303122095763683,0.0003526698565110564,0.0009965957142412663,0.0016367578646168113,0.0003249753499403596,0.0009197305189445615,0.0015767961740493774,0.0003188741975463927
5036,joint,0.01928643509745598,0.00902523472905159,0.010261199437081814,8.09810733795166,2e-05,1e-05,5e-07,0.0033904090523719788,0.005222933366894722,0.0004118919023312628,0.001468168688006699,0.0021211763378232718,0.000355449941707775,0.0009405060554854572,0.0019724478479474783,0.0003298702940810472,0.0008531840867362916,0.001900551258586347,0.0003198445192538202
5037,joint,0.01834920607507229,0.008639682084321976,0.009709523990750313,4.6996169090271,2e-05,1e-05,5e-07,0.0027554885018616915,0.005463288631290197,0.00042090454371646047,0.0011512526543810964,0.0022735565435141325,0.0003527483786456287,0.0009359605610370636,0.0019609113223850727,0.000326831650454551,0.0008919957326725125,0.001498678931966424,0.00031758766272105277
5038,joint,0.016711000353097916,0.007026641629636288,0.009684357792139053,6.847092628479004,2e-05,1e-05,5e-07,0.002518013585358858,0.004095999989658594,0.00041262805461883545,0.0011504512513056397,0.001992981182411313,0.0003428223426453769,0.0009234876488335431,0.0018929124344140291,0.0003158586332574487,0.0008865181007422507,0.0018640476046130061,0.00031527868122793734
5039,joint,0.017865289002656937,0.007711786776781082,0.010153503157198429,6.782934665679932,2e-05,1e-05,5e-07,0.002769437152892351,0.004503099713474512,0.00043925008503720164,0.0014772041467949748,0.002157591748982668,0.00035651971120387316,0.0008951860363595188,0.0019501153146848083,0.00032734201522544026,0.0008211046224460006,0.0018507528584450483,0.00031768722692504525
5040,joint,0.01878306269645691,0.0074439868330955505,0.011339075863361359,10.07040023803711,2e-05,1e-05,5e-07,0.0024562880862504244,0.004555275663733482,0.00043242331594228745,0.0015760462265461683,0.00244122464209795,0.0003594903682824224,0.0014514491194859147,0.0017716506263241172,0.00033655372681096196,0.0012950883246958256,0.0017751986160874367,0.00033237345633096993
5041,joint,0.02468213252723217,0.00841372087597847,0.0162684116512537,16.932710647583008,2e-05,1e-05,5e-07,0.003639140399172902,0.004359170328825712,0.0004154098278377205,0.0028730120975524187,0.002675625728443265,0.00035636796383187175,0.002539620967581868,0.0022972498554736376,0.00033841104595921934,0.002612800570204854,0.002238817047327757,0.00033650605473667383
5042,joint,0.026428990066051483,0.008904500864446163,0.017524488270282745,16.047998428344727,2e-05,1e-05,5e-07,0.003972644452005625,0.00451841251924634,0.00041344412602484226,0.003375440137460828,0.002914012875407934,0.0003566798404790461,0.00274255289696157,0.00245307176373899,0.0003398478729650378,0.002637480618432164,0.0023661800660192966,0.00033922039438039064
5043,joint,0.02024347335100174,0.009199166670441628,0.011044305749237537,5.7608418464660645,2e-05,1e-05,5e-07,0.0032635401003062725,0.005523156374692917,0.0004124697297811508,0.0016169515438377857,0.002319909632205963,0.00035452540032565594,0.0011085299775004387,0.0020113145001232624,0.0003333200002089143,0.0009967155056074262,0.0019729970954358578,0.00033004250144585967
5044,joint,0.017276009544730186,0.0073264469392597675,0.009949562139809132,8.555570602416992,2e-05,1e-05,5e-07,0.0026108308229595423,0.004306475166231394,0.00040914089186117053,0.001148283015936613,0.0022003764752298594,0.0003404136514291167,0.0009355770889669657,0.0019162999233230948,0.0003150262637063861,0.0009238956845365465,0.0018588700331747532,0.00031082023633643985
5045,joint,0.018327191472053528,0.00857544131577015,0.009751749224960804,9.733203887939453,2e-05,1e-05,5e-07,0.0029040020890533924,0.005251639988273382,0.00041979935485869646,0.0012362250126898289,0.002293767873197794,0.00034908036468550563,0.0009317969088442624,0.0016024173237383366,0.00031981058418750763,0.0008514723158441484,0.0018516832496970892,0.0003154957666993141
5046,joint,0.01817033253610134,0.008223278447985649,0.009947054088115692,6.536611080169678,2e-05,1e-05,5e-07,0.0026283112820237875,0.005181527230888605,0.00041343981865793467,0.0012392718344926834,0.0020429547876119614,0.00034236753708682954,0.000981010147370398,0.001938358647748828,0.00031756292446516454,0.0009034379618242383,0.0018721659434959292,0.0003099240129813552
5047,joint,0.017592713236808777,0.008259592577815056,0.009333121590316296,6.723713397979736,2e-05,1e-05,5e-07,0.002847382565960288,0.005005980376154184,0.0004062299558427185,0.0012190964771434665,0.002284519374370575,0.000344146421412006,0.0009315311908721924,0.0015547117218375206,0.00031745678279548883,0.0008849863079376519,0.001484160777181387,0.00031251244945451617
5048,joint,0.01747354120016098,0.008135522715747356,0.00933801755309105,5.394604682922363,2e-05,1e-05,5e-07,0.0024639468174427748,0.00526739377528429,0.0004041817446704954,0.0011480365647003055,0.0022602807730436325,0.00034156537731178105,0.000837920990306884,0.0018826867453753948,0.0003164971712976694,0.0008034413331188262,0.0014366436516866088,0.0003109451208729297
5049,joint,0.0163638386875391,0.00715801352635026,0.009205824695527554,6.633809566497803,2e-05,1e-05,5e-07,0.0026099164970219135,0.00414248974993825,0.0004056073084939271,0.0011364020174369216,0.0021941433660686016,0.00033856366644613445,0.0009696845663711429,0.001562988618388772,0.00031535199377685785,0.000907497073058039,0.0014704607892781496,0.00031073292484506965
5050,joint,0.0181408878415823,0.008270938880741596,0.009869948960840702,8.316594123840332,2e-05,1e-05,5e-07,0.0026219794526696205,0.005233814008533955,0.00041514530312269926,0.001232855604030192,0.0022687094751745462,0.00034631494781933725,0.0009819258702918887,0.001644054427742958,0.00032203004229813814,0.0008842600509524345,0.0018751847092062235,0.0003146136295981705
5051,joint,0.018867481499910355,0.008651521056890488,0.010215961374342442,5.648210048675537,2e-05,1e-05,5e-07,0.0030408662278205156,0.005191319156438112,0.00041933555621653795,0.0012337443185970187,0.0022702955175191164,0.00034973674337379634,0.0009415445965714753,0.0019563923124223948,0.00032558891689404845,0.000904659042134881,0.001915600849315524,0.0003183992230333388
5052,joint,0.018069066107273102,0.008300796151161194,0.009768270887434483,6.636314868927002,2e-05,1e-05,5e-07,0.0027354953344911337,0.005158016923815012,0.00040728377643972635,0.0011837953934445977,0.0020390760619193316,0.0003383709699846804,0.0009228909038938582,0.001921798218972981,0.00031648422009311616,0.0008792279986664653,0.0018559510353952646,0.00031067640520632267
5053,joint,0.016561131924390793,0.0069986628368496895,0.009562470018863678,5.600072383880615,2e-05,1e-05,5e-07,0.0025133229792118073,0.004079516977071762,0.0004058230551891029,0.0011295877629891038,0.0022014810238033533,0.000341374718118459,0.0009377665119245648,0.0019247059244662523,0.0003172277065459639,0.0008961742860265076,0.0015042074955999851,0.0003099438617937267
5054,joint,0.017597349360585213,0.008098486810922623,0.00949886254966259,7.476438999176025,2e-05,1e-05,5e-07,0.002707272069528699,0.004987190943211317,0.00040402321610599756,0.0010823552729561925,0.0021005154121667147,0.0003406248288229108,0.0008506820304319263,0.00185470562428236,0.0003164311056025326,0.000816244340967387,0.0018285291735082865,0.00030877397512085736
5055,joint,0.016075564548373222,0.006758475676178932,0.00931708887219429,4.7996110916137695,2e-05,1e-05,5e-07,0.0023480334784835577,0.004001404624432325,0.0004090379807166755,0.0010589915327727795,0.002165724290534854,0.0003410410135984421,0.0008939569815993309,0.0015622014179825783,0.0003162359644193202,0.000847352494020015,0.0018232634756714106,0.00030832126503810287
5056,joint,0.016609134152531624,0.007747581694275141,0.008861551992595196,7.960524559020996,2e-05,1e-05,5e-07,0.0023795105516910553,0.004964818712323904,0.00040325260488316417,0.0010459888726472855,0.002155230613425374,0.00033445440931245685,0.0008137051481753588,0.0015312368050217628,0.0003113719285465777,0.0007923396769911051,0.0015733919572085142,0.0003038327267859131
5057,joint,0.01562793180346489,0.006697970442473888,0.008929962292313576,4.377168655395508,2e-05,1e-05,5e-07,0.002321479609236121,0.0039725699461996555,0.0004039210034534335,0.001053454470820725,0.002144469879567623,0.0003365065495017916,0.0008593295933678746,0.001620120252482593,0.0003146376693621278,0.0008081059204414487,0.0014880072558298707,0.00030533107928931713
5058,joint,0.01727110520005226,0.008073095232248306,0.00919801089912653,10.824471473693848,2e-05,1e-05,5e-07,0.00250447285361588,0.005155516788363457,0.0004131054156459868,0.0012871832586824894,0.0021336597856134176,0.0003406576288398355,0.000874394434504211,0.0015448022168129683,0.0003115820582024753,0.0008650537929497659,0.001537014963105321,0.00030366252758540213
5059,joint,0.016743198037147522,0.006957794073969126,0.009785403497517109,7.740001678466797,2e-05,1e-05,5e-07,0.002407536143437028,0.004132235888391733,0.000418021809309721,0.0011451097670942545,0.0020769864786416292,0.00034368244814686477,0.0010059827473014593,0.001578744500875473,0.0003187570837326348,0.001072056358680129,0.0019295259844511747,0.0003145585651509464
5060,joint,0.019334964454174042,0.008577398024499416,0.010757566429674625,11.285216331481934,2e-05,1e-05,5e-07,0.003160664578899741,0.005010705441236496,0.0004060280916746706,0.0015489395009353757,0.0022007334046065807,0.00034250630415044725,0.0011823129607364535,0.001961154630407691,0.0003183813241776079,0.0009864853927865624,0.001902128686197102,0.0003149243420921266
5061,joint,0.02073505148291588,0.009527618065476418,0.01120743341743946,13.975836753845215,2e-05,1e-05,5e-07,0.003642332274466753,0.0054757921025156975,0.00040949287358671427,0.0018197811441496015,0.002342822263017297,0.00034505772055126727,0.0014040215173736215,0.0019554472528398037,0.00032003567321226,0.001118344604037702,0.001584779703989625,0.00031714318902231753
5062,joint,0.018805503845214844,0.008135274052619934,0.010670230723917484,10.593440055847168,2e-05,1e-05,5e-07,0.003334942040964961,0.004387402441352606,0.0004129295120947063,0.0014884944539517164,0.0022766985930502415,0.00034877905272878706,0.0010955133475363255,0.001992901787161827,0.00032489412114955485,0.0009175474988296628,0.0019067986868321896,0.00031860306626185775
