step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
708,0.08761806786060333,1.1644829511642456,0.017606331035494804,0.012903521303087473,0.0004533411411102861,0.016908160410821438,0.01109378132969141,0.00048716444871388376,0.016337906010448933,0.011307764798402786,0.0005200994201004505
709,0.5103502944111824,1.4102777242660522,0.11424090154469013,0.05640408489853144,0.001128511008573696,0.11389533244073391,0.053557828068733215,0.0011392057640478015,0.11363250762224197,0.05520489905029535,0.0011470456956885755
710,0.15429527312517166,0.9140990972518921,0.028521417640149593,0.021595794707536697,0.000664811406750232,0.028110235929489136,0.024692819453775883,0.0006931611860636622,0.02777272369712591,0.021521788090467453,0.000722522207070142
711,0.1003415621817112,0.8905758857727051,0.023557993583381176,0.009201651439070702,0.0005142019072081894,0.023071007803082466,0.010634034406393766,0.0005531303468160331,0.02265883143991232,0.009556197095662355,0.0005945106968283653
712,0.06919348984956741,1.1672496795654297,0.012549325125291944,0.010297930333763361,0.0004033144505228847,0.012606801930814981,0.009443272603675723,0.00043264226405881345,0.012781898025423288,0.010216070339083672,0.0004622323904186487
713,0.09917131438851357,1.5124659538269043,0.020451057236641645,0.011949276551604271,0.0004976438794983551,0.02075332636013627,0.011094917077571154,0.0005325787205947563,0.021151968277990818,0.01217414508573711,0.0005663958436343819
714,0.07053092494606972,1.4241684675216675,0.015752493403851986,0.008918753825128078,0.0003558498719939962,0.014943229965865612,0.007881570374593139,0.00039442213892471045,0.014265776611864567,0.007587482687085867,0.00043134593579452485
715,0.054133765399456024,0.9959732890129089,0.008348408620804548,0.007306792540475726,0.00039461794949602336,0.008269534446299076,0.01155579648911953,0.000434470537584275,0.008482891134917736,0.008870573714375496,0.00047067628474906087
716,0.09940273687243462,0.5943017601966858,0.020683911629021168,0.011831092648208141,0.000529954646481201,0.02028760965913534,0.012307485565543175,0.0005737147002946585,0.01999687636271119,0.012577429879456758,0.000614665390457958
717,0.07625073939561844,1.6240342855453491,0.014092556666582823,0.010246003977954388,0.0003864966274704784,0.01424974575638771,0.010773631744086742,0.0004237987450323999,0.014610230922698975,0.011010657995939255,0.0004576174833346158
718,0.08665131777524948,0.7812162637710571,0.016253015957772732,0.011315878946334124,0.00045556623081211,0.01618795981630683,0.012396088801324368,0.000484136602608487,0.016300592105835676,0.012746791820973158,0.0005112896615173668
719,0.12239748239517212,0.43582022190093994,0.018884838558733463,0.026447836309671402,0.0006554035498993471,0.018520666286349297,0.01909588184207678,0.0006881458102725446,0.018448183313012123,0.01893629226833582,0.0007202332199085504
720,0.10075554251670837,1.160335898399353,0.01539492979645729,0.012758590281009674,0.000573256955249235,0.015457955189049244,0.012836909387260675,0.0006210132123669609,0.01573221106082201,0.026715176180005074,0.0006654966273345053
721,0.23464374244213104,0.7603014707565308,0.04109911620616913,0.04147780314087868,0.0007515578472521156,0.04072994366288185,0.02664398867636919,0.0007866830856073648,0.04038456082344055,0.04195193946361542,0.0008181550656445324
722,0.44282564893364906,1.4787918329238892,0.10929515771567822,0.02532975561916828,0.001112360681872815,0.10873705334961414,0.04161924263462424,0.0011283591156825423,0.10835780669003725,0.046104676090180874,0.0011412451567593962
723,0.20177847892045975,0.5594356060028076,0.03552081901580095,0.03173113288357854,0.0005995806131977588,0.0351108917966485,0.03042764449492097,0.000639007892459631,0.03473321720957756,0.03234058013185859,0.0006755985086783767
724,0.07225856557488441,1.367913842201233,0.012003961484879255,0.01139542693272233,0.0004354713892098516,0.012104044202715158,0.01135346619412303,0.00046976341400295496,0.012408793438225985,0.011584257706999779,0.0005033795168856159
725,0.053852906450629234,0.5104419589042664,0.010924440808594227,0.0071015499997884035,0.00036534375976771116,0.010295804124325514,0.007144564064219594,0.00041356004658155143,0.009993310086429119,0.007157229818403721,0.0004571025929180905
726,0.09244174510240555,0.7396724820137024,0.015996292466297746,0.014304991345852613,0.00051182194147259,0.01597986463457346,0.014687910676002502,0.0005344657256500795,0.016112291486933827,0.013755438383668661,0.0005586724437307566
727,0.06444850005209446,2.6732027530670166,0.0110217216424644,0.010752776870504022,0.00048486259765923023,0.011671937070786953,0.00843020691536367,0.0005489214963745326,0.012515713926404715,0.00841583451256156,0.000606523419264704
728,0.10567442327737808,0.5983423590660095,0.01838692231103778,0.014829476829618216,0.00047042393998708576,0.018231707625091076,0.017133221961557865,0.0005001166719011962,0.018268330954015255,0.01732453517615795,0.0005296883755363524
729,0.12837963365018368,0.9976294040679932,0.021916077472269535,0.019173840526491404,0.0004778907459694892,0.021210734266787767,0.024882694706320763,0.0005136842664796859,0.02083826228044927,0.01881677331402898,0.0005496762751135975
730,0.1299872323870659,0.42978528141975403,0.019803882110863924,0.023845337331295013,0.0007548400608357042,0.0195512929931283,0.02193948905915022,0.0007756299164611846,0.01942948903888464,0.023086436092853546,0.000800839887233451
731,0.06066557206213474,0.5680391788482666,0.012247043661773205,0.007758771535009146,0.00048813928151503205,0.011759476270526648,0.007624714868143201,0.0005466515431180596,0.011407376267015934,0.00823336304165423,0.0006000394350849092
732,0.0659409910440445,0.8493478894233704,0.012012307066470385,0.009392590261995792,0.0005205746710998937,0.011723797302693129,0.009519880171865225,0.0005754545127274469,0.011736252345144749,0.009832489304244518,0.000627647154033184
733,0.06270732916891575,1.2648777961730957,0.011113699991255999,0.008806991390883923,0.00043107636156491935,0.0110538718290627,0.010460683610290289,0.00046050577657297254,0.011171335354447365,0.008720134384930134,0.0004890309646725655
734,0.11466414295136929,1.1696842908859253,0.02168274763971567,0.017572454642504454,0.0006116496078902856,0.021485185716301203,0.015356420306488872,0.0006451841327361763,0.021448880899697542,0.015181101858615875,0.0006805243319831789
735,0.06285440921783447,0.48697423934936523,0.012438292149454355,0.007081768708303571,0.0003968742676079273,0.012094884179532528,0.007872274378314614,0.00043239654041826725,0.011908445041626692,0.010160011239349842,0.0004694633971666917
736,0.0890374518930912,2.08278751373291,0.021393743343651295,0.009263590443879366,0.0003897367569152266,0.020237546414136887,0.00848495215177536,0.0004293304809834808,0.01922867726534605,0.009138694498687983,0.00047118002839852124
737,0.09457112103700638,0.5178582072257996,0.01848100032657385,0.012988587375730276,0.0005210800882196054,0.01776341162621975,0.0130300079472363,0.000571039505302906,0.01740544242784381,0.013190409168601036,0.0006201440119184554
738,0.058112770318984985,0.9153575301170349,0.010156658943742514,0.009513548342511058,0.0003761302214115858,0.01008905516937375,0.010214817710220814,0.0004352830583229661,0.01009418349713087,0.006740949582308531,0.0004921450890833512
739,0.10235852748155594,0.7119162678718567,0.017329236026853323,0.01694200513884425,0.0006132546113803983,0.016960920300334692,0.015837228391319513,0.0006574293365702033,0.01691340794786811,0.016405668575316668,0.000699375756084919
740,0.08858298324048519,0.8236091732978821,0.013491177931427956,0.01570027368143201,0.0003882915189024061,0.013304008170962334,0.014999273931607604,0.0004279840795788914,0.013287684880197048,0.016518997261300683,0.0004652929346775636
741,0.12746591866016388,0.4844394624233246,0.020560388453304768,0.011839578859508038,0.0005618245777441189,0.019956703297793865,0.02617771551012993,0.000612131436355412,0.01956143043935299,0.02753505203872919,0.0006610908021684736
742,0.5396643336862326,1.1306177377700806,0.15513358591124415,0.024488965049386024,0.0009574601281201467,0.15470830304548144,0.02379091503098607,0.0009753136546351016,0.154438354074955,0.0241791985463351,0.0009922300232574344
743,0.07851674407720566,1.3733137845993042,0.017565238289535046,0.008443577913567424,0.0003668886056402698,0.016928620636463165,0.008343702182173729,0.0003932722029276192,0.016352408565580845,0.009704843163490295,0.00041819008765742183
744,0.07988490164279938,1.637708306312561,0.013198531698435545,0.012163729406893253,0.0005093474464956671,0.013405994046479464,0.012309383600950241,0.0005428922013379633,0.013884239830076694,0.013298047240823507,0.0005727283423766494
745,0.07153595238924026,0.7503063082695007,0.013535468373447657,0.01220367755740881,0.0004606688453350216,0.012637886218726635,0.00963409198448062,0.0004998610529582947,0.012289078906178474,0.009736201725900173,0.0005390208098106086
746,0.08446428179740906,1.1018496751785278,0.014833513181656599,0.011742846574634314,0.0006118784076534212,0.01469738781452179,0.013008945621550083,0.0006747811567038298,0.014697692357003689,0.01346452347934246,0.0007327105849981308
747,0.057228514924645424,1.7547513246536255,0.012565799057483673,0.005750251468271017,0.00032004565582610667,0.012658954132348299,0.00662853941321373,0.0003525016945786774,0.013042409904301167,0.005525787360966206,0.0003842274018097669
748,0.11739072948694229,1.090664267539978,0.02494244370609522,0.015554686542600393,0.00041658147529233247,0.024386467412114143,0.011840876191854477,0.00044706277549266815,0.023871703073382378,0.015454345382750034,0.0004765670164488256
749,0.10811614990234375,0.7888932228088379,0.018825299572199583,0.016686254180967808,0.0005398215726017952,0.01869603618979454,0.017092777881771326,0.0005788787093479186,0.018748008646070957,0.016334260813891888,0.000614814372966066
750,0.0890931524336338,0.6264610290527344,0.01604779250919819,0.01204588171094656,0.0004661072889575735,0.015994213055819273,0.01507991086691618,0.0004907782276859507,0.016039963345974684,0.012413701973855495,0.000514800805831328
751,0.09245578944683075,1.747897982597351,0.020378477871418,0.010742688085883856,0.00047216727398335934,0.019377198070287704,0.010750239249318838,0.0005120164714753628,0.018500554375350475,0.011172479018568993,0.0005499703984241933
752,0.09966721013188362,0.6519469618797302,0.017847835086286068,0.015319812577217817,0.0006809745100326836,0.017682559322565794,0.013830733019858599,0.0007204489666037261,0.01760268770158291,0.015222019515931606,0.0007601355609949678
753,0.04459095187485218,2.7364494800567627,0.009020166005939245,0.004910680465400219,0.00028385849145706743,0.009804017841815948,0.004309835494495928,0.0003228939021937549,0.010729809291660786,0.004852520069107413,0.000357168959453702
754,0.10031727887690067,1.2030173540115356,0.014599372982047498,0.018296369118615985,0.0006600034539587796,0.014746209373697639,0.017264423076994717,0.0007038705662125722,0.015012644813396037,0.01828564063180238,0.0007487434195354581
755,0.08649560064077377,1.5868483781814575,0.015809339471161366,0.013537430670112371,0.0005479991086758673,0.015265878289937973,0.011893282644450665,0.0005780984065495431,0.014796423260122538,0.013456156477332115,0.0006109958630986512
756,0.12255197763442993,0.6312814950942993,0.024423926137387753,0.016135865356773138,0.0005340595380403101,0.02388005843386054,0.016070164740085602,0.0005849297594977543,0.02346356026828289,0.01682893931865692,0.0006304717971943319
757,0.10325390845537186,4.239692687988281,0.025115789845585823,0.009894246235489845,0.0004504867538344115,0.02313381340354681,0.011255402117967606,0.0005005444400012493,0.021250218152999878,0.011101546231657267,0.0005518623220268637
758,0.5083705261349678,3.266559600830078,0.13438068144023418,0.02701209904626012,0.0009383064898429438,0.13316757418215275,0.05423958320170641,0.0009631443826947361,0.13221823889762163,0.024456821382045746,0.000994068628642708
759,0.09477816335856915,0.6271995902061462,0.014879407361149788,0.017547510098665953,0.0006050091324141249,0.014767918735742569,0.015514650382101536,0.0006269904843065888,0.014792517758905888,0.01539497496560216,0.0006491893727798015
760,0.4221165366470814,2.906338930130005,0.10068359458819032,0.02632338460534811,0.0010026077216025442,0.09953734278678894,0.06716974684968591,0.0010257178801111877,0.0988436103798449,0.02647935412824154,0.0010511703439988196
761,0.14211063832044601,1.0796455144882202,0.025048978626728058,0.02247645240277052,0.0005921807314734906,0.024437563493847847,0.022703963331878185,0.0006352821073960513,0.024049711413681507,0.02148859202861786,0.0006779146788176149
762,0.10697415471076965,2.8673324584960938,0.0249878978356719,0.01066899299621582,0.0004768929211422801,0.023446688428521156,0.012330956291407347,0.0005196922866161913,0.022049791179597378,0.011929097585380077,0.0005641464958898723
763,0.13381508737802505,0.5686405897140503,0.02383226528763771,0.02052502240985632,0.0006898917199578136,0.023872328456491232,0.019912852440029383,0.0007157160725910217,0.023983824998140335,0.019540737848728895,0.0007424432260449976
764,0.1096728453412652,1.3653689622879028,0.017902833875268698,0.019093403592705727,0.00046918491716496646,0.017952150315977633,0.0192101604770869,0.0005089864134788513,0.0180998791474849,0.01589004194829613,0.0005462042172439396
765,0.5137930661439896,1.434705138206482,0.12084807641804218,0.026009034365415573,0.0009257201018044725,0.12041685590520501,0.06433408008888364,0.0009526047651888803,0.12028294382616878,0.05904299393296242,0.0009807863098103553
766,0.09502546116709709,2.7892038822174072,0.01805205224081874,0.012014145497232676,0.000490986043587327,0.018862301483750343,0.012620371766388416,0.0005377454799599946,0.01983356988057494,0.012032075319439173,0.0005822130478918552
767,0.054471369832754135,1.2765659093856812,0.009910355787724257,0.007779092527925968,0.0003679966030176729,0.010098689701408148,0.0077791716903448105,0.0003966181830037385,0.010425426997244358,0.007288704626262188,0.00042531368671916425
