mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,1,False,0.006431322544813156,-0.006431322544813156,113,285,0.005406231619417667,0.005748839117586613,0.004398592747747898,0,0.006431322544813156,356.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,2,False,0.006304552778601646,-0.006304552778601646,157,100,0.005396761000156403,0.0057156141847372055,0.004400429781526327,0,0.012617576867341995,355.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,3,False,0.0063623832538723946,-0.0063623832538723946,115,285,0.005385219119489193,0.005697639659047127,0.004401484504342079,0,0.018359601497650146,355.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,1,False,0.006433829665184021,-0.006433829665184021,201,390,0.00543768797069788,0.005785604007542133,0.004431252367794514,0,0.006433829665184021,437.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,2,False,0.006342118605971336,-0.006342118605971336,178,328,0.005433784797787666,0.005745613016188145,0.004428710788488388,0,0.012650013901293278,437.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,3,False,0.006585847586393356,-0.006585847586393356,243,491,0.005427123978734016,0.005717614199966192,0.004423108883202076,0,0.01880951225757599,436.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,1,False,0.006425858475267887,-0.006425858475267887,22,372,0.0054405489936470985,0.005776888690888882,0.0043287333101034164,0,0.006425858475267887,395.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,2,False,0.006385108456015587,-0.006385108456015587,222,353,0.005413488019257784,0.00574211310595274,0.004327920265495777,0,0.012412993237376213,395.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,3,False,0.006386165041476488,-0.006386165041476488,218,350,0.0054033854976296425,0.005728839430958033,0.004326214082539082,0,0.01847829483449459,395.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,1,False,0.006125464104115963,-0.006125464104115963,222,229,0.005371420178562403,0.005629641003906727,0.004349758382886648,0,0.006125464104115963,219.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,2,False,0.006016290280967951,-0.006016290280967951,227,227,0.005361947230994701,0.005618175026029348,0.004346800502389669,0,0.011991295963525772,219.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,3,False,0.006058207713067532,-0.006058207713067532,301,495,0.0053639402613043785,0.005611442495137453,0.004337993450462818,0,0.01769481971859932,218.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,1,False,0.006483906414359808,-0.006483906414359808,118,420,0.0053392443805933,0.0057283672504127026,0.004122271202504635,0,0.006483906414359808,678.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.006399774458259344,-0.006399774458259344,46,214,0.0053168656304478645,0.005683844909071922,0.004116924479603767,0,0.012585926800966263,677.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.00637472840026021,-0.00637472840026021,13,419,0.005303187295794487,0.005670879501849413,0.004115296993404627,0,0.018649056553840637,677.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.006546518299728632,-0.006546518299728632,217,386,0.005379590205848217,0.005691262427717447,0.0043134442530572414,0,0.006546518299728632,464.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.0063622258603572845,-0.0063622258603572845,197,262,0.005367433186620474,0.005637225694954395,0.004312520381063223,0,0.012462131679058075,464.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.006236645858734846,-0.006236645858734846,219,387,0.00536251999437809,0.005621893331408501,0.004309754353016615,0,0.018429677933454514,464.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.006271392107009888,-0.006271392107009888,6,290,0.005375358741730452,0.005699047818779945,0.004314518999308348,0,0.006271392107009888,385.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.006210166960954666,-0.006210166960954666,195,111,0.005357242655009031,0.005667948164045811,0.004312184173613787,0,0.012284332886338234,384.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.006263940595090389,-0.006263940595090389,110,181,0.005343840457499027,0.005651501473039389,0.0043074288405478,0,0.017803985625505447,384.0,196608
