step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
257,detached,0.20080877840518951,0.055009376257658005,0.1457993984222412,0.809916615486145,2e-05,1e-05,0.0,0.017661498859524727,0.0364009365439415,0.0009469409706071019,0.01655474305152893,0.03066452406346798,0.0009516309946775436,0.016113851219415665,0.031316354870796204,0.0009810271440073848,0.01596859283745289,0.03222542256116867,0.0010232580825686455
258,detached,0.20217807590961456,0.05452745780348778,0.1476506143808365,0.8107479214668274,2e-05,1e-05,0.0,0.01770699769258499,0.03587408363819122,0.000946377229411155,0.0166014451533556,0.03292621672153473,0.000950769055634737,0.016187384724617004,0.031542107462882996,0.000983214471489191,0.016054948791861534,0.03137403354048729,0.0010304959723725915
259,detached,0.19949457049369812,0.05470789596438408,0.14478667080402374,0.6204922795295715,2e-05,1e-05,0.0,0.017845578491687775,0.03591708838939667,0.0009452308295294642,0.01679668202996254,0.030606286600232124,0.0009527335059829056,0.016432983800768852,0.0311129167675972,0.0009914301335811615,0.016329513862729073,0.03052353672683239,0.001040580915287137
260,detached,0.19917291402816772,0.05260159820318222,0.1465713083744049,0.68141770362854,2e-05,1e-05,0.0,0.017974097281694412,0.03368309140205383,0.0009444092866033316,0.01695730723440647,0.03096315637230873,0.0009524442721158266,0.016599813476204872,0.03174570947885513,0.0009927420178428292,0.01647293195128441,0.03084571100771427,0.0010414976859465241
261,detached,0.19884245097637177,0.05221834406256676,0.1466241031885147,1.0487217903137207,2e-05,1e-05,0.0,0.017756476998329163,0.03351280093193054,0.0009490668307989836,0.01665043830871582,0.03201961889863014,0.0009591614361852407,0.01622491516172886,0.031139709055423737,0.0010014151921495795,0.016062762588262558,0.031521059572696686,0.00104503333568573
262,detached,0.19870175421237946,0.0514916330575943,0.14721012115478516,1.1140272617340088,2e-05,1e-05,0.0,0.01758500002324581,0.032949049025774,0.000957585871219635,0.016423756256699562,0.03289009630680084,0.0009674133034422994,0.01599183864891529,0.03198849409818649,0.0010122148087248206,0.015846606343984604,0.031033972278237343,0.001055738888680935
263,detached,0.19899237155914307,0.04987578094005585,0.14911659061908722,1.0474621057510376,2e-05,1e-05,0.0,0.01750815287232399,0.031402748078107834,0.0009648815612308681,0.016301510855555534,0.03354959189891815,0.0009770517935976386,0.015848077833652496,0.03241905942559242,0.001016806811094284,0.015694476664066315,0.03225116431713104,0.0010588595177978277
264,detached,0.20139111578464508,0.05627647042274475,0.14511464536190033,1.0350369215011597,2e-05,1e-05,0.0,0.01745893992483616,0.037848833948373795,0.0009686951525509357,0.016222383826971054,0.029800891876220703,0.000982165220193565,0.01575341634452343,0.032666612416505814,0.0010192637564614415,0.015570536255836487,0.03203555569052696,0.0010638243984431028
265,detached,0.19302698969841003,0.05107709765434265,0.14194989204406738,0.665963888168335,2e-05,1e-05,0.0,0.01741918921470642,0.032695263624191284,0.0009626433602534235,0.01622430980205536,0.030479993671178818,0.0009778449311852455,0.01578679122030735,0.030865613371133804,0.0010174630442634225,0.015638045966625214,0.029896538704633713,0.0010632849298417568
266,detached,0.1934857964515686,0.050015851855278015,0.1434699445962906,0.6892825961112976,2e-05,1e-05,0.0,0.01748964935541153,0.03156905993819237,0.0009571413393132389,0.01631331816315651,0.030554361641407013,0.0009746441501192749,0.015893304720520973,0.030249956995248795,0.001017808448523283,0.015775620937347412,0.03162115439772606,0.0010697676334530115
267,detached,0.19192224740982056,0.05110882595181465,0.1408134251832962,0.8764521479606628,2e-05,1e-05,0.0,0.01751485839486122,0.0326397567987442,0.000954212446231395,0.01628858782351017,0.029447395354509354,0.0009735556086525321,0.015797937288880348,0.03017463907599449,0.001012849505059421,0.015640655532479286,0.030412424355745316,0.001065378775820136
268,detached,0.19264911115169525,0.05410437658429146,0.1385447382926941,0.7826501131057739,2e-05,1e-05,0.0,0.017417937517166138,0.03573068976402283,0.0009557479061186314,0.016122089698910713,0.02977363020181656,0.0009739104425534606,0.015576104633510113,0.029339635744690895,0.0010132293682545424,0.015376782976090908,0.029309507459402084,0.0010598504450172186
269,detached,0.19261658191680908,0.05035310238599777,0.1422634720802307,0.9933916330337524,2e-05,1e-05,0.0,0.017371991649270058,0.03202599287033081,0.0009551183320581913,0.016048666089773178,0.030624978244304657,0.0009750736062414944,0.015512287616729736,0.03131103515625,0.0010145100532099605,0.015348461456596851,0.030363142490386963,0.0010653134668245912
270,detached,0.1944248378276825,0.05047084763646126,0.14395399391651154,1.053627848625183,2e-05,1e-05,0.0,0.01727268099784851,0.03224002569913864,0.0009581419872120023,0.015897493809461594,0.03182489052414894,0.0009766280418261886,0.01534844096750021,0.03189556300640106,0.0010187191655859351,0.015162269584834576,0.0307634100317955,0.0010665763402357697
271,detached,0.1968666911125183,0.055052898824214935,0.14181379973888397,1.0848075151443481,2e-05,1e-05,0.0,0.017224539071321487,0.0368666909635067,0.0009616671595722437,0.015828676521778107,0.03336585685610771,0.000983098754659295,0.015263888984918594,0.02956206537783146,0.0010243766009807587,0.015047220513224602,0.029661253094673157,0.0010773534886538982
272,detached,0.1891481876373291,0.05022526532411575,0.13892292976379395,1.0281176567077637,2e-05,1e-05,0.0,0.017243625596165657,0.032024141401052475,0.0009574973955750465,0.015880698338150978,0.02974088303744793,0.0009789976757019758,0.015333271585404873,0.029810061678290367,0.0010260751005262136,0.015113658271729946,0.029953818768262863,0.0010854642605409026
273,detached,0.19019179046154022,0.04968104884028435,0.14051073789596558,0.7674856185913086,2e-05,1e-05,0.0,0.017233381047844887,0.03149334713816643,0.0009543175692670047,0.01586158201098442,0.03151800110936165,0.000979747623205185,0.015337907709181309,0.029319385066628456,0.0010334465187042952,0.015114609152078629,0.030253885313868523,0.0010921696666628122
274,detached,0.18936842679977417,0.05033718794584274,0.13903124630451202,1.1006423234939575,2e-05,1e-05,0.0,0.017184937372803688,0.03219792619347572,0.0009543215855956078,0.015776313841342926,0.030405500903725624,0.000979926553554833,0.015199972316622734,0.029681608080863953,0.0010349323274567723,0.014971781522035599,0.029891228303313255,0.00108998641371727
275,detached,0.19318309426307678,0.05364641174674034,0.13953667879104614,1.122096300125122,2e-05,1e-05,0.0,0.017138371244072914,0.035551831126213074,0.0009562126360833645,0.01565961167216301,0.02974998950958252,0.0009833190124481916,0.015033404342830181,0.031507380306720734,0.0010405316716060042,0.014788124710321426,0.029678428545594215,0.0010958752827718854
276,detached,0.19380852580070496,0.05393923074007034,0.13986928761005402,0.7408746480941772,2e-05,1e-05,0.0,0.0171721912920475,0.03581270948052406,0.0009543305495753884,0.015678174793720245,0.031643956899642944,0.0009802335407584906,0.015058149583637714,0.03061668947339058,0.0010387094225734472,0.014826508238911629,0.028931885957717896,0.0010949843563139439
277,detached,0.19240137934684753,0.05404151231050491,0.13835985958576202,0.9958418607711792,2e-05,1e-05,0.0,0.017360711470246315,0.03573044016957283,0.0009503570618107915,0.015904201194643974,0.029149606823921204,0.0009792485507205129,0.015283558517694473,0.030859068036079407,0.0010373026598244905,0.015022999607026577,0.029030796140432358,0.001093070488423109
278,detached,0.19211092591285706,0.05369063839316368,0.13842028379440308,0.7444433569908142,2e-05,1e-05,0.0,0.01742885820567608,0.03531470522284508,0.0009470769437029958,0.016007179394364357,0.030768265947699547,0.0009775772923603654,0.015336518175899982,0.02874128706753254,0.0010396810248494148,0.015026549808681011,0.029431642964482307,0.0010915846796706319
279,detached,0.18837414681911469,0.049786195158958435,0.13858795166015625,0.917395830154419,2e-05,1e-05,0.0,0.017558936029672623,0.031282033771276474,0.0009452246595174074,0.016080183908343315,0.0304733794182539,0.0009759179083630443,0.015357156284153461,0.029641080647706985,0.0010376235004514456,0.014985565096139908,0.02894435077905655,0.0010926886461675167
280,detached,0.18585734069347382,0.04928832873702049,0.13656900823116302,0.7235588431358337,2e-05,1e-05,0.0,0.017392460256814957,0.03094729781150818,0.0009485695045441389,0.015855202451348305,0.029675237834453583,0.0009840155253186822,0.015164130367338657,0.028666464611887932,0.0010390894021838903,0.014867971651256084,0.02922329120337963,0.0010936073958873749
281,detached,0.18731924891471863,0.050767865031957626,0.1365513801574707,0.6888594031333923,2e-05,1e-05,0.0,0.01718282140791416,0.03262973204255104,0.000955309602431953,0.015575123019516468,0.030879560858011246,0.0009887989144772291,0.014918322674930096,0.028773004189133644,0.001045679789967835,0.014727551490068436,0.02854754589498043,0.0010957999620586634
282,detached,0.19631555676460266,0.05536792054772377,0.1409476399421692,0.8581328392028809,2e-05,1e-05,0.0,0.017078479751944542,0.0373280793428421,0.0009613597067072988,0.015492931008338928,0.03243009373545647,0.0009942414471879601,0.014861796982586384,0.030959168449044228,0.0010469205444678664,0.01468212902545929,0.029381725937128067,0.001098632114008069
283,detached,0.18952737748622894,0.05069093033671379,0.13883644342422485,0.9880923628807068,2e-05,1e-05,0.0,0.01706979051232338,0.032662712037563324,0.0009584269719198346,0.015406067483127117,0.030840039253234863,0.0009880270808935165,0.014692364260554314,0.03048679418861866,0.0010391173418611288,0.014389720745384693,0.029901964589953423,0.001092341961339116
284,detached,0.1885799914598465,0.050023529678583145,0.13855646550655365,0.9399559497833252,2e-05,1e-05,0.0,0.01713108830153942,0.03193588927388191,0.0009565522195771337,0.015504754148423672,0.03231710195541382,0.000993090565316379,0.014803866855800152,0.028485344722867012,0.001045761164277792,0.014522326178848743,0.02977900579571724,0.001105217495933175
285,detached,0.1835913509130478,0.04966193065047264,0.13392941653728485,0.8511127233505249,2e-05,1e-05,0.0,0.017085744068026543,0.0316191203892231,0.0009570671827532351,0.015442767180502415,0.029070714488625526,0.000995205482468009,0.014721883460879326,0.028606446459889412,0.0010493460576981306,0.01443303283303976,0.02849794179201126,0.0011120752897113562
286,detached,0.1826864629983902,0.049618255347013474,0.13306820392608643,0.7361409664154053,2e-05,1e-05,0.0,0.016977887600660324,0.03168155997991562,0.0009588092798367143,0.015273157507181168,0.02868807502090931,0.0009958813898265362,0.014498253352940083,0.029343154281377792,0.0010500212665647268,0.014192763715982437,0.027910266071558,0.0011166322510689497
287,detached,0.18734300136566162,0.04951072111725807,0.13783228397369385,1.2350654602050781,2e-05,1e-05,0.0,0.016866113990545273,0.03168283775448799,0.0009617700707167387,0.015137470327317715,0.032066307961940765,0.0009970178361982107,0.014434754848480225,0.029954882338643074,0.0010525570251047611,0.014170457608997822,0.02890460006892681,0.0011142344446852803
288,detached,0.18804925680160522,0.05362454429268837,0.13442471623420715,0.9464610815048218,2e-05,1e-05,0.0,0.016852976754307747,0.03580721095204353,0.0009643558878451586,0.015102633275091648,0.02983025088906288,0.001002873876132071,0.014368357136845589,0.028722073882818222,0.0010551672894507647,0.014096217229962349,0.029130741953849792,0.001116401981562376
289,detached,0.1846371740102768,0.04957015812397003,0.13506701588630676,0.9395394921302795,2e-05,1e-05,0.0,0.01688530668616295,0.03172807767987251,0.0009567721863277256,0.015184883028268814,0.030775269493460655,0.000996921444311738,0.014424890279769897,0.029108401387929916,0.0010527981212362647,0.014070970006287098,0.02833198755979538,0.0011208917712792754
290,detached,0.18628408014774323,0.054352033883333206,0.13193204998970032,0.8706132173538208,2e-05,1e-05,0.0,0.01697535254061222,0.036425016820430756,0.000951666384935379,0.015281698666512966,0.02861175127327442,0.0009952422697097063,0.01449561957269907,0.027605580165982246,0.001061086542904377,0.014114017598330975,0.028639627620577812,0.0011274244170635939
291,detached,0.1837824434041977,0.04974505305290222,0.13403739035129547,0.7615482807159424,2e-05,1e-05,0.0,0.017167767509818077,0.031630102545022964,0.0009471863741055131,0.015451297163963318,0.02914286032319069,0.0009934741538017988,0.01459593791514635,0.028851352632045746,0.0010626092553138733,0.014170302078127861,0.028648285195231438,0.0011212663957849145
292,detached,0.18678246438503265,0.0530383475124836,0.13374412059783936,0.7007688283920288,2e-05,1e-05,0.0,0.017013097181916237,0.035076577216386795,0.000948671717196703,0.015149732120335102,0.031140973791480064,0.0009966098004952073,0.014250067062675953,0.02815989777445793,0.001064626732841134,0.013897324912250042,0.02796144224703312,0.0011234479025006294
293,detached,0.18306605517864227,0.049434956163167953,0.13363109529018402,0.6903940439224243,2e-05,1e-05,0.0,0.01695379801094532,0.03153138607740402,0.0009497744613327086,0.015040046535432339,0.031231047585606575,0.0010006400989368558,0.014180739410221577,0.02844652719795704,0.001069478690624237,0.013868329115211964,0.027671029791235924,0.0011232660617679358
294,detached,0.18330183625221252,0.05284637212753296,0.13045546412467957,0.8788979649543762,2e-05,1e-05,0.0,0.01680036075413227,0.03509046882390976,0.000955545692704618,0.014861168339848518,0.028213148936629295,0.0010036395397037268,0.014044225215911865,0.02840777486562729,0.0010687411995604634,0.013753513805568218,0.02797604352235794,0.0011272032279521227
295,detached,0.1839432567358017,0.05376391485333443,0.13017934560775757,0.9281004667282104,2e-05,1e-05,0.0,0.016873104497790337,0.03593538701534271,0.0009554201969876885,0.01486473623663187,0.028301265090703964,0.001006106031127274,0.01401094812899828,0.027997439727187157,0.0010705528547987342,0.013670575805008411,0.028122300282120705,0.0011354222660884261
296,detached,0.18767060339450836,0.05407639220356941,0.13359421491622925,0.9051904678344727,2e-05,1e-05,0.0,0.016950249671936035,0.03617533668875694,0.0009508059592917562,0.014978672377765179,0.03095737285912037,0.001009322819299996,0.014080017805099487,0.028056040406227112,0.0010744535829871893,0.01366425585001707,0.02862710691988468,0.001146967289969325
297,detached,0.18339796364307404,0.0492156557738781,0.13418230414390564,1.071070671081543,2e-05,1e-05,0.0,0.01719510927796364,0.031073980033397675,0.0009465663461014628,0.015313644893467426,0.03003319352865219,0.0010090533178299665,0.014419721439480782,0.02827306278049946,0.0010775977279990911,0.013975754380226135,0.02893095836043358,0.0011493186466395855
298,detached,0.18220749497413635,0.05261486768722534,0.129592627286911,1.282605767250061,2e-05,1e-05,0.0,0.01708015240728855,0.034586843103170395,0.0009478707797825336,0.015096344985067844,0.029851002618670464,0.00101116590667516,0.01413679774850607,0.02729356288909912,0.0010764941107481718,0.013675547204911709,0.02629809081554413,0.0011536142555996776
299,detached,0.18113379180431366,0.04982238635420799,0.13131140172481537,0.8809075951576233,2e-05,1e-05,0.0,0.017041245475411415,0.03183170035481453,0.0009494368568994105,0.014975670725107193,0.029908085241913795,0.0010107876732945442,0.013994783163070679,0.028329964727163315,0.001082192873582244,0.013609984889626503,0.027239706367254257,0.0011602315353229642
