step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
441,0.04378441721200943,2.6886332035064697,0.007071097381412983,0.005718249594792724,0.0003548740496626124,0.007270278176292777,0.005681854672729969,0.00037542666541412473,0.0076516601257026196,0.005883245728909969,0.00039670721162110567
442,0.05586137995123863,2.0411534309387207,0.008650236064568162,0.008153363829478621,0.000407451341743581,0.008681685198098421,0.007920888951048255,0.00043195152829866856,0.008799501694738865,0.008473984897136688,0.000456026493338868
443,0.07314955443143845,4.046233177185059,0.011714211665093899,0.010183878941461444,0.0003965097275795415,0.012239185627549887,0.010350682074204087,0.00042333723104093224,0.012841753661632538,0.010745770297944546,0.0004486710240598768
444,0.06509192287921906,2.1913516521453857,0.009301114827394485,0.011885467916727066,0.00040454912232235074,0.009410469327121973,0.00808773236349225,0.0004231800849083811,0.009656250011175871,0.011669861152768135,0.0004425278166308999
445,0.06648282147943974,0.9545446634292603,0.010320317232981324,0.01022768672555685,0.0004212867352180183,0.010326119605451822,0.009993364568799734,0.0004278623091522604,0.010374003555625677,0.010106369853019714,0.00043459079461172223
446,0.14784470945596695,2.7541122436523438,0.03022823203355074,0.01691615069285035,0.0005143256275914609,0.0294699277728796,0.01744044804945588,0.0005278916214592755,0.02874657977372408,0.01870183739811182,0.0005431673780549318
447,0.1652485355734825,0.428333044052124,0.027809788938611746,0.024312173016369343,0.0005521128041436896,0.02781324228271842,0.02582233026623726,0.0005618294089799747,0.02784119313582778,0.02490275865420699,0.0005728198157157749
448,0.06185302883386612,1.7574940919876099,0.00855420297011733,0.011486879084259272,0.00037950987461954355,0.008720732759684324,0.007839709054678679,0.0003903433243976906,0.00896430341526866,0.011601893696933985,0.00040147344407159835
449,0.09828699007630348,1.8577744960784912,0.016593024134635925,0.01425595348700881,0.0004935496835969388,0.016183787491172552,0.015051101334393024,0.0005047295126132667,0.015808421652764082,0.014332050457596779,0.0005173846147954464
450,0.05896642059087753,2.1892950534820557,0.009645775891840458,0.008304807124659419,0.00034697543014772236,0.009891851805150509,0.00847365497611463,0.0003542339109117165,0.010168963577598333,0.008225043537095189,0.0003628723352449015
451,0.0984412170946598,1.4052116870880127,0.019357932033017278,0.011786775197833776,0.0004794761771336198,0.01897531608119607,0.01145820552483201,0.0004892202850896865,0.018685267074033618,0.012302679475396872,0.0005000634992029518
452,0.08536351099610329,1.7697131633758545,0.02063349401578307,0.006806999910622835,0.0002885135036194697,0.020253367722034454,0.007347740000113845,0.00029933208134025335,0.019880929030478,0.006852161837741733,0.00030935913673602045
453,0.07510527968406677,0.5458968877792358,0.011315925512462854,0.01322647137567401,0.00042575772386044264,0.011167607735842466,0.012138303369283676,0.0004321429878473282,0.01107138441875577,0.010996259981766343,0.000439431139966473
454,0.06789693236351013,1.0964984893798828,0.011638135649263859,0.00945232342928648,0.00036302472290117294,0.01143114734441042,0.01072578364983201,0.0003710005257744342,0.011243616696447134,0.008954339660704136,0.0003788706671912223
455,0.07488417252898216,0.8709105849266052,0.014674995094537735,0.008986888453364372,0.00036448193714022636,0.014499682933092117,0.008967563277110457,0.0003803027211688459,0.01435217633843422,0.008835636544972658,0.0003970222023781389
456,0.04597301594913006,0.9709524512290955,0.009064486948773265,0.004853729158639908,0.00031707892776466906,0.008876604493707418,0.0055708655854687095,0.00033197662560269237,0.008770758984610438,0.004850892815738916,0.000347363471519202
457,0.2325827181339264,0.7596747875213623,0.03483293764293194,0.046411044895648956,0.0007798718870617449,0.03484597709029913,0.04720212705433369,0.0007873018330428749,0.03487877734005451,0.02495565079152584,0.0007968789432197809
458,0.6076149865984917,2.183349132537842,0.13501109648495913,0.06874782964587212,0.0009186217212118208,0.13516958244144917,0.06712495349347591,0.0009219090279657394,0.13497646059840918,0.05551775824278593,0.000926295600947924
459,0.10292044654488564,1.22415030002594,0.018070719204843044,0.014526702929288149,0.0005027795705245808,0.01779161486774683,0.013501741457730532,0.0005093042418593541,0.017573480028659105,0.015342678874731064,0.0005162929446669295
460,0.0917995348572731,0.5450925827026367,0.015598619356751442,0.013316479977220297,0.00046885537449270487,0.015487050637602806,0.012860196642577648,0.0004782103933393955,0.015445549972355366,0.013351104687899351,0.0004880694759776816
461,0.1047060415148735,1.7240544557571411,0.021207313518971205,0.011521754087880254,0.0004227712925057858,0.02135505946353078,0.011681759729981422,0.00043165014358237386,0.021545257419347763,0.012212249916046858,0.00044124003034085035
462,0.5856498070061207,0.8334317207336426,0.13968558236956596,0.05824541253969073,0.0009702338720671833,0.13973822258412838,0.028143061324954033,0.0009764698042999953,0.13981155026704073,0.06830963026732206,0.0009823688305914402
463,0.1665235087275505,0.5307943224906921,0.025154626462608576,0.01973686134442687,0.0006600548222195357,0.02496988559141755,0.03183668851852417,0.0006671323790214956,0.02486900705844164,0.03194726491346955,0.000675105708069168
464,0.12020863220095634,1.5092288255691528,0.020853858441114426,0.0173832387663424,0.00046869393554516137,0.020772694144397974,0.01721228938549757,0.0004888048861175776,0.020726037677377462,0.017390809953212738,0.0005099264672026038
465,0.07551594451069832,0.9078102707862854,0.013477541040629148,0.009970715269446373,0.000438891991507262,0.01320281159132719,0.010334620485082269,0.00045314067392610013,0.012996829813346267,0.010097817750647664,0.000466870071250014
466,0.08733321353793144,0.7281308770179749,0.013617454096674919,0.014151712879538536,0.0004996818897780031,0.013354200404137373,0.013093855232000351,0.0005122141737956554,0.013160595670342445,0.013805094175040722,0.0005256794684100896
467,0.07077037543058395,1.555064082145691,0.013982068281620741,0.008193143410608172,0.0003255325136706233,0.014079404063522816,0.008303970796987414,0.00033999906736426055,0.014208637177944183,0.0079232188872993,0.00035445153480395675
468,0.1525789126753807,1.2948240041732788,0.02282392792403698,0.02637038379907608,0.0007614264322910458,0.02292589470744133,0.02520832233130932,0.0007704429153818637,0.023079821839928627,0.02291802689433098,0.0007812638650648296
469,0.03918910399079323,1.0435420274734497,0.007217650301754475,0.0047343457117676735,0.00027706137188943103,0.006891079479828477,0.0054821171797811985,0.0002869102027034387,0.006613985868170857,0.004797695204615593,0.00029908656142652035
470,0.5234842207282782,1.6502349376678467,0.13486691005527973,0.023627267451956868,0.0008748083491809666,0.13457283563911915,0.02442333009094,0.0008793252054601908,0.13431010814383626,0.061127619817852974,0.0008849045552778989
471,0.1144307553768158,2.470787763595581,0.025672007352113724,0.01108148880302906,0.00045575630792882293,0.025139247998595238,0.011074463371187449,0.00046379014384001493,0.024623467586934566,0.01126951863989234,0.00047309538058470935
472,0.04813370108604431,0.6243025064468384,0.00821948959492147,0.006493205903097987,0.00033699652703944594,0.008118226425722241,0.006347736809402704,0.00034888071240857244,0.008055024780333042,0.006707688211463392,0.0003622056246967986
473,0.0670936182141304,1.4818735122680664,0.012145596090704203,0.0073957182466983795,0.00032084083068184555,0.011815966106951237,0.010003667790442705,0.0003355541848577559,0.011533205397427082,0.010163771687075496,0.0003525281063048169
474,0.1023508608341217,0.8103666305541992,0.0222477400675416,0.010081332176923752,0.00044131606409791857,0.021988467313349247,0.010440091602504253,0.0004504468524828553,0.021760527044534683,0.010425043758004904,0.0004601533728418872
475,0.18432758748531342,1.3588351011276245,0.028520281426608562,0.030494103208184242,0.0008171148656401783,0.028695961460471153,0.027040145359933376,0.00082309206482023,0.028902670368552208,0.03078866470605135,0.0008312311256304383
476,0.12106921896338463,1.0454429388046265,0.022115514613687992,0.015376481227576733,0.0005356788169592619,0.021882152184844017,0.015678980387747288,0.0005468036397360265,0.021678580902516842,0.01776672573760152,0.0005602134624496102
477,0.06852385401725769,0.924687385559082,0.010482904966920614,0.010558892507106066,0.00041413451253902167,0.010402794927358627,0.010813099797815084,0.00042272517748642713,0.010395137593150139,0.010796346701681614,0.00043181020009797066
478,0.13695600628852844,0.9433161616325378,0.02873668447136879,0.016165053471922874,0.00037358031840994954,0.028494096361100674,0.016903079114854336,0.00038331009272951633,0.028253608383238316,0.013799651991575956,0.0003940686729038134
479,0.10424783080816269,1.5359731912612915,0.017500958405435085,0.014124110341072083,0.000520490575581789,0.01753787137567997,0.015493344981223345,0.0005306702223606408,0.017615878488868475,0.015598861500620842,0.000543040077900514
480,0.11382395774126053,1.519418478012085,0.016623750794678926,0.0199760552495718,0.000608933245530352,0.016254143323749304,0.01850301679223776,0.0006206083053257316,0.015970322769135237,0.019053549971431494,0.0006312375626293942
481,0.13967640325427055,1.2809514999389648,0.017026999033987522,0.026712767779827118,0.0005407994030974805,0.017049662303179502,0.02728848299011588,0.000553392746951431,0.017190415877848864,0.02776666497811675,0.0005661587347276509
482,0.07807448506355286,0.7832029461860657,0.012783416546881199,0.011175897438079119,0.00046180549543350935,0.012672286480665207,0.011415238492190838,0.0004768621292896569,0.012664263136684895,0.01163732260465622,0.0004928470589220524
483,0.10964662581682205,0.8942433595657349,0.018644243013113737,0.02228703163564205,0.00033040095877368003,0.018475851509720087,0.020958220586180687,0.00034427811624482274,0.018365287221968174,0.006788841215893626,0.000357108234311454
484,0.10646386072039604,1.291853666305542,0.016519224271178246,0.022013723850250244,0.00036495855601970106,0.016625086311250925,0.00998532772064209,0.00037261898978613317,0.016766039188951254,0.020078075118362904,0.0003815184609265998
485,0.07431931421160698,0.704768180847168,0.014260249678045511,0.009711042046546936,0.00033278949558734894,0.014230168424546719,0.009248204994946718,0.00034257530933246017,0.014254358597099781,0.008502839133143425,0.00035274872789159417
486,0.4923286624252796,3.2905666828155518,0.10817668028175831,0.06808549258857965,0.000962314399657771,0.10756800323724747,0.06440708693116903,0.000966743245953694,0.10700551699846983,0.025478956755250692,0.0009726681601023301
487,0.5000590085983276,0.9458916783332825,0.11006064526736736,0.07121282257139683,0.0010027708194684237,0.11004785820841789,0.05783868581056595,0.0010060334752779454,0.11006863228976727,0.02875236701220274,0.0010106918634846807
488,0.0867037009447813,1.9883959293365479,0.014740934828296304,0.012565451674163342,0.0003637355985119939,0.015030079521238804,0.012512332294136286,0.0003723637928487733,0.015333022456616163,0.01204706635326147,0.00038260387373156846
489,0.08560893684625626,0.7494316101074219,0.014328573364764452,0.013159606605768204,0.00044427195098251104,0.014207112602889538,0.012073419522494078,0.0004509641439653933,0.014152593445032835,0.01227164315059781,0.0004587606235872954
490,0.028621206060051918,2.274104595184326,0.0047211493365466595,0.0034222889225929976,0.00027888332260772586,0.004734312184154987,0.003527479828335345,0.00030206312658265233,0.004845271119847894,0.003756524180062115,0.000322598876664415
491,0.07289469987154007,2.1378443241119385,0.01294459355995059,0.009234064258635044,0.0003709499287651852,0.013035430340096354,0.010103173088282347,0.000389385677408427,0.013200497487559915,0.009705550968647003,0.00040751174674369395
492,0.06282008811831474,1.9040859937667847,0.014127789530903101,0.0056818523444235325,0.00026904314290732145,0.013756228610873222,0.006303136935457587,0.00027476929244585335,0.013397885486483574,0.006255401996895671,0.00028063630452379584
493,0.2005280703306198,1.978365421295166,0.037769462913274765,0.026001793332397938,0.0006058110011508688,0.03802327439188957,0.025273066014051437,0.0006150893750600517,0.03828592225909233,0.02778694871813059,0.0006260010413825512
494,0.10764896124601364,1.5917530059814453,0.02239803969860077,0.011651964858174324,0.0004031643329653889,0.022514999844133854,0.01082098251208663,0.0004143027763348073,0.022664165124297142,0.012627127580344677,0.0004254529339959845
495,0.14803404733538628,2.710951805114746,0.028391371481120586,0.017813738668337464,0.0004566374991554767,0.027901482302695513,0.021234591491520405,0.00046239733637776226,0.02743271691724658,0.01970489090308547,0.000469781705760397
496,0.1452145129442215,0.7830902934074402,0.02507609874010086,0.020680994261056185,0.0007403999043162912,0.025014331564307213,0.02068874007090926,0.0007502521038986742,0.02497758250683546,0.01976590882986784,0.0007620625838171691
497,0.06577097252011299,2.4915618896484375,0.011181672685779631,0.009013249422423542,0.00037688540760427713,0.011392128420993686,0.00908665475435555,0.00038797868182882667,0.011626709601841867,0.00881428667344153,0.0003992039564764127
498,0.07752942852675915,1.9383482933044434,0.012819889467209578,0.01086958171799779,0.0004084491229150444,0.013022639323025942,0.00984921702183783,0.00041702439193613827,0.013254338409751654,0.01270558894611895,0.000426570390118286
499,0.0894966758787632,1.9124795198440552,0.018719829618930817,0.008712365990504622,0.0003972243139287457,0.01888630259782076,0.008216552203521132,0.00040547456592321396,0.019060528837144375,0.011030231835320592,0.00041501730447635055
500,0.14334512501955032,1.1097924709320068,0.020203779451549053,0.02431408129632473,0.0007661945710424334,0.020001444965600967,0.025197358801960945,0.0007692165381740779,0.019836915656924248,0.024554702453315258,0.0007737978594377637
