step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
83,detached,0.09191983938217163,0.024211646988987923,0.06770819425582886,0.6631983518600464,2e-05,1e-05,0.0,0.00756634259596467,0.015864131972193718,0.0007811732939444482,0.0075567904859781265,0.01592349074780941,0.0007791434763930738,0.007550547365099192,0.010881368070840836,0.000779677473474294,0.007546045817434788,0.015909362584352493,0.0007817739387974143
84,detached,0.08762399107217789,0.023777343332767487,0.0638466477394104,0.3477928042411804,2e-05,1e-05,0.0,0.0073550078086555,0.01564190164208412,0.0007804331835359335,0.00734706548973918,0.016130954027175903,0.0007781216409057379,0.007342896424233913,0.011589692905545235,0.0007786835194565356,0.007342239376157522,0.011755907908082008,0.0007810871466062963
85,detached,0.09630613029003143,0.024110369384288788,0.07219576090574265,0.7444051504135132,2e-05,1e-05,0.0,0.007484105881303549,0.015845220535993576,0.0007810433162376285,0.007484561763703823,0.016453512012958527,0.0007786747300997376,0.007488572970032692,0.015407664701342583,0.0007800355670042336,0.007494793273508549,0.015526572242379189,0.0007813695119693875
86,detached,0.09078077226877213,0.024004459381103516,0.06677631288766861,0.31027528643608093,2e-05,1e-05,0.0,0.007241153158247471,0.015982385724782944,0.0007809222443029284,0.0072342753410339355,0.01565799117088318,0.0007788019720464945,0.0072308131493628025,0.01573175936937332,0.0007790294475853443,0.0072301095351576805,0.01135342475026846,0.0007801080355420709
87,detached,0.08252353966236115,0.024081168696284294,0.058442372828722,0.6141404509544373,2e-05,1e-05,0.0,0.007363438606262207,0.015936508774757385,0.0007812209660187364,0.0073496499098837376,0.011342809535562992,0.0007795000565238297,0.007339457515627146,0.011255357414484024,0.0007801721803843975,0.007332399487495422,0.011481165885925293,0.0007818597368896008
88,detached,0.09469571709632874,0.02335888333618641,0.07133683562278748,0.3404582738876343,2e-05,1e-05,0.0,0.0071574971079826355,0.015418751165270805,0.00078263517934829,0.007146062329411507,0.015379587188363075,0.000780426780693233,0.007139207795262337,0.015869755297899246,0.0007809606613591313,0.007135081570595503,0.016323355957865715,0.0007823959458619356
89,detached,0.08562292158603668,0.023312801495194435,0.062310121953487396,0.7295688390731812,2e-05,1e-05,0.0,0.007278832141309977,0.015250450931489468,0.0007835174328647554,0.007277372758835554,0.015455303713679314,0.0007813547272235155,0.0072793723084032536,0.011403840035200119,0.0007822579937055707,0.0072838300839066505,0.011262986809015274,0.000783804920502007
90,detached,0.08937029540538788,0.02292454056441784,0.06644575297832489,0.3345567286014557,2e-05,1e-05,0.0,0.007057684939354658,0.015085335820913315,0.0007815188728272915,0.007050021085888147,0.011538723483681679,0.0007795534329488873,0.007046232465654612,0.01551469974219799,0.0007801598403602839,0.007045064587146044,0.0159100741147995,0.0007812237017787993
91,detached,0.0902828499674797,0.01923370361328125,0.07104914635419846,0.5742150545120239,2e-05,1e-05,0.0,0.007177653256803751,0.011277173645794392,0.0007788758957758546,0.007165688555687666,0.016001734882593155,0.0007760456064715981,0.007157158572226763,0.015432397834956646,0.0007764666806906462,0.007151212077587843,0.015810731798410416,0.0007777127902954817
92,detached,0.07454095780849457,0.018572036176919937,0.05596892535686493,0.3767698109149933,2e-05,1e-05,0.0,0.007025726139545441,0.010770337656140327,0.0007759719155728817,0.007013801950961351,0.01116243377327919,0.000773389998357743,0.007006022613495588,0.01054221112281084,0.0007739380234852433,0.00700079882517457,0.01092156395316124,0.0007747628842480481
93,detached,0.08425477147102356,0.02344774827361107,0.06080702692270279,0.6592938899993896,2e-05,1e-05,0.0,0.007085094228386879,0.01558956690132618,0.0007730873767286539,0.007079838775098324,0.015572743490338326,0.0007701884023845196,0.007077627815306187,0.011077712289988995,0.000770319253206253,0.00707763759419322,0.010610119439661503,0.0007708395714871585
94,detached,0.08746622502803802,0.023357976227998734,0.06410825252532959,0.3684989809989929,2e-05,1e-05,0.0,0.006969572976231575,0.01561750378459692,0.0007709012134000659,0.006962307728827,0.010916194878518581,0.0007681249990127981,0.00695928605273366,0.014971415512263775,0.0007683443836867809,0.006958953104913235,0.015033935196697712,0.0007696940447203815
95,detached,0.08374711871147156,0.019103465601801872,0.06464365124702454,0.5141212344169617,2e-05,1e-05,0.0,0.007021839264780283,0.011311443522572517,0.0007701831636950374,0.007012840826064348,0.015239844098687172,0.0007675316883251071,0.00700748898088932,0.010754293762147427,0.0007681471761316061,0.0070046354085206985,0.015319610945880413,0.0007692595245316625
96,detached,0.0785069540143013,0.0229804590344429,0.0555264949798584,0.4053539037704468,2e-05,1e-05,0.0,0.006900400388985872,0.015309566631913185,0.0007704918971285224,0.0068887523375451565,0.011000859551131725,0.0007677968824282289,0.006881533656269312,0.010615147650241852,0.0007676772074773908,0.006877107545733452,0.01095881499350071,0.000768805097322911
97,detached,0.08694924414157867,0.02263106219470501,0.06431818008422852,0.7037996649742126,2e-05,1e-05,0.0,0.0069505623541772366,0.014908412471413612,0.0007720862049609423,0.006942199543118477,0.010895013809204102,0.0007689659250900149,0.006937472615391016,0.015444349497556686,0.0007687376928515732,0.00693499157205224,0.014856436289846897,0.0007700102869421244
98,detached,0.08596835285425186,0.022004498168826103,0.06396385282278061,0.3489948511123657,2e-05,1e-05,0.0,0.006778865586966276,0.014453243464231491,0.000772389117628336,0.006770070176571608,0.015255418606102467,0.0007696653483435512,0.006766356527805328,0.015386415645480156,0.0007691388018429279,0.006766251754015684,0.010710414499044418,0.0007701237918809056
99,detached,0.07750636339187622,0.01826224848628044,0.05924411863088608,0.6006993055343628,2e-05,1e-05,0.0,0.0068479799665510654,0.010642167180776596,0.0007721008732914925,0.006840637885034084,0.010539215058088303,0.0007690467173233628,0.006837515626102686,0.010856500826776028,0.0007688291370868683,0.006838100031018257,0.015024947933852673,0.0007693269290030003
100,detached,0.07741623371839523,0.022753989323973656,0.05466224625706673,0.39030367136001587,2e-05,1e-05,0.0,0.00671721063554287,0.01526634767651558,0.0007704308954998851,0.0067062037996947765,0.010792866349220276,0.0007672316860407591,0.006700318306684494,0.011039186269044876,0.0007669284823350608,0.0066982111893594265,0.010423844680190086,0.0007674547377973795
101,detached,0.08046090602874756,0.01857985183596611,0.06188105791807175,0.828159749507904,2e-05,1e-05,0.0,0.00681914621964097,0.010991421528160572,0.0007692839717492461,0.006810622289776802,0.014419514685869217,0.0007663245778530836,0.006805602926760912,0.010331868194043636,0.0007661468698643148,0.006802971474826336,0.01441133301705122,0.0007666762103326619
102,detached,0.0804772675037384,0.017882030457258224,0.06259523332118988,0.45637446641921997,2e-05,1e-05,0.0,0.00669300789013505,0.010422772727906704,0.0007662491989322007,0.006683485582470894,0.015063438564538956,0.0007632794440723956,0.006679294165223837,0.010284289717674255,0.0007626546430401504,0.006678720470517874,0.014916811138391495,0.0007632600609213114
103,detached,0.08135664463043213,0.02226056344807148,0.0590960830450058,0.6847081184387207,2e-05,1e-05,0.0,0.0067839245311915874,0.014712964184582233,0.0007636744994670153,0.006776314228773117,0.010575438849627972,0.0007605989812873304,0.006773378700017929,0.015204474329948425,0.0007603754056617618,0.0067736259661614895,0.01071091927587986,0.0007609566091559827
104,detached,0.08371935039758682,0.022318972274661064,0.06140037626028061,0.5833710432052612,2e-05,1e-05,0.0,0.006670339498668909,0.014884863048791885,0.0007637704256922007,0.0066601294092834,0.010388693772256374,0.0007606939761899412,0.006654611323028803,0.014520775526762009,0.0007601608522236347,0.0066527402959764,0.014242203906178474,0.0007603674894198775
105,detached,0.07980246096849442,0.017834166064858437,0.06196829676628113,0.6265266537666321,2e-05,1e-05,0.0,0.0066173383966088295,0.0104523915797472,0.0007644352153874934,0.006606435868889093,0.014692460186779499,0.0007612382178194821,0.006601110100746155,0.015034593641757965,0.0007609304739162326,0.006599223706871271,0.010150974616408348,0.0007613280322402716
106,detached,0.08538781106472015,0.017967771738767624,0.06742003560066223,0.7154491543769836,2e-05,1e-05,0.0,0.006726390216499567,0.010478072799742222,0.000763308722525835,0.006716650445014238,0.014690125361084938,0.0007606431609019637,0.0067125726491212845,0.014999226666986942,0.0007601146935485303,0.006711531896144152,0.01530827023088932,0.0007608988089486957
107,detached,0.08430290222167969,0.017782138660550117,0.06652076542377472,0.522174596786499,2e-05,1e-05,0.0,0.006624037865549326,0.010395818389952183,0.0007622824050486088,0.006613014731556177,0.014682600274682045,0.000759229704272002,0.0066085983999073505,0.01515136193484068,0.000758277834393084,0.006607952993363142,0.014580560848116875,0.0007591672474518418
108,detached,0.07087292522192001,0.01756592094898224,0.053307004272937775,0.8443463444709778,2e-05,1e-05,0.0,0.006601818837225437,0.01020297221839428,0.0007611281471326947,0.0065942793153226376,0.010522942990064621,0.0007580133387818933,0.0065913125872612,0.010015294887125492,0.0007572183385491371,0.006590123753994703,0.010721243917942047,0.00075657939305529
109,detached,0.0741012841463089,0.0216728076338768,0.0524284802377224,0.3968104124069214,2e-05,1e-05,0.0,0.0064843082800507545,0.014429734088480473,0.000758766196668148,0.006473084446042776,0.01060597412288189,0.0007558515062555671,0.006468575913459063,0.01000092551112175,0.0007556874770671129,0.00646569486707449,0.010146785527467728,0.0007558987708762288
110,detached,0.07837852835655212,0.021665502339601517,0.05671302229166031,0.6871245503425598,2e-05,1e-05,0.0,0.006575624458491802,0.014332156628370285,0.0007577193900942802,0.006562781520187855,0.010611242614686489,0.0007541465456597507,0.006555269937962294,0.010158190503716469,0.0007534221513196826,0.006551624275743961,0.014012619853019714,0.0007537267520092428
111,detached,0.07875356823205948,0.017805593088269234,0.060947977006435394,0.17367982864379883,2e-05,1e-05,0.0,0.0064064995385706425,0.010640367865562439,0.0007587266154587269,0.006392494775354862,0.010483101941645145,0.0007554261828772724,0.006384895183146,0.014549238607287407,0.0007544001564383507,0.006381286308169365,0.014492557384073734,0.0007545742555521429
112,detached,0.08208281546831131,0.0216206181794405,0.06046219542622566,0.598384439945221,2e-05,1e-05,0.0,0.006446744780987501,0.014414740726351738,0.0007591327885165811,0.006436890456825495,0.014372837729752064,0.0007555563934147358,0.006431784015148878,0.014298034831881523,0.0007547083077952266,0.006430314853787422,0.010227056220173836,0.0007550123846158385
113,detached,0.0741577222943306,0.021883876994252205,0.05227384716272354,0.3755275309085846,2e-05,1e-05,0.0,0.006362864747643471,0.014762092381715775,0.0007589191664010286,0.00634894659742713,0.010145300067961216,0.0007550815353170037,0.006341330707073212,0.010647027753293514,0.000754068314563483,0.006338218227028847,0.010189604945480824,0.0007542648236267269
114,detached,0.07362344115972519,0.017370693385601044,0.056252747774124146,0.4050719439983368,2e-05,1e-05,0.0,0.0063359434716403484,0.01027587614953518,0.0007588741718791425,0.006321945693343878,0.010271218605339527,0.0007545374101027846,0.006314747966825962,0.010288732126355171,0.0007533181924372911,0.006312692072242498,0.014482228085398674,0.0007533303578384221
115,detached,0.0805426836013794,0.017511196434497833,0.06303148716688156,0.41702982783317566,2e-05,1e-05,0.0,0.006306835450232029,0.010446900501847267,0.0007574604824185371,0.0062941089272499084,0.013778132386505604,0.0007525372784584761,0.006287890020757914,0.014147354289889336,0.0007511448347941041,0.006286450661718845,0.013983000069856644,0.0007508747512474656
116,detached,0.0738181471824646,0.017629027366638184,0.056189119815826416,0.23211103677749634,2e-05,1e-05,0.0,0.006308479234576225,0.010565831325948238,0.0007547176210209727,0.006294081453233957,0.01032970193773508,0.0007501144427806139,0.006287113297730684,0.01003295462578535,0.0007486740942113101,0.006285444833338261,0.014711884781718254,0.0007491509313695133
117,detached,0.0762539654970169,0.021444782614707947,0.05480917915701866,0.31195810437202454,2e-05,1e-05,0.0,0.006301945075392723,0.014390053227543831,0.00075278349686414,0.006286911200731993,0.010005854070186615,0.000748143473174423,0.006279116030782461,0.013586724177002907,0.0007471866556443274,0.0062761008739471436,0.01013234443962574,0.0007467962568625808
118,detached,0.080518439412117,0.017423173412680626,0.06309526413679123,0.504904568195343,2e-05,1e-05,0.0,0.006298986729234457,0.010371299460530281,0.0007528862333856523,0.0062884194776415825,0.01381385326385498,0.0007480285130441189,0.006283486261963844,0.013810819014906883,0.0007473091245628893,0.006282061338424683,0.01437339372932911,0.0007478923071175814
119,detached,0.08049838244915009,0.02131335251033306,0.059185028076171875,0.40521472692489624,2e-05,1e-05,0.0,0.00625738687813282,0.01430335734039545,0.000752607942558825,0.006242997944355011,0.014160670340061188,0.0007484250236302614,0.006235597189515829,0.010198632255196571,0.0007474249578081071,0.0062329089269042015,0.013870809227228165,0.000747558893635869
120,detached,0.0676160603761673,0.016943905502557755,0.05067215487360954,0.2261008471250534,2e-05,1e-05,0.0,0.006188391242176294,0.010001829825341702,0.0007536843186244369,0.006172993220388889,0.010145080275833607,0.0007498207851313055,0.006163678131997585,0.009890159592032433,0.0007481796783395112,0.006159900687634945,0.009894615039229393,0.0007477286271750927
121,detached,0.07574819773435593,0.016938375309109688,0.05880982056260109,0.37215492129325867,2e-05,1e-05,0.0,0.006177462637424469,0.010007275268435478,0.0007536366465501487,0.006165530066937208,0.010332931764423847,0.0007495723548345268,0.006159249227494001,0.014155780896544456,0.0007482917280867696,0.006157593335956335,0.013592645525932312,0.0007482259534299374
122,detached,0.0755099207162857,0.01676805689930916,0.058741867542266846,0.36915716528892517,2e-05,1e-05,0.0,0.006182421930134296,0.009834105148911476,0.0007515285396948457,0.006166133098304272,0.009785446338355541,0.0007472505676560104,0.00615790905430913,0.0138112623244524,0.0007459928747266531,0.006153718568384647,0.01442855503410101,0.0007456046878360212
123,detached,0.07129102945327759,0.016964664682745934,0.054326362907886505,0.23195984959602356,2e-05,1e-05,0.0,0.0061499616131186485,0.010065349750220776,0.0007493526209145784,0.006132939830422401,0.010062118992209435,0.0007449201657436788,0.006125009153038263,0.013965371996164322,0.0007437355816364288,0.006122371647506952,0.009686042554676533,0.0007438530446961522
124,detached,0.08381722867488861,0.020970258861780167,0.06284697353839874,0.4019292891025543,2e-05,1e-05,0.0,0.006174854468554258,0.014047836884856224,0.0007475672173313797,0.00616321200504899,0.014222212135791779,0.0007429136894643307,0.006158553529530764,0.014139342121779919,0.0007417114684358239,0.006157557014375925,0.013781055808067322,0.0007404180942103267
