mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
base_eval_ssr_train,1,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,2,False,0.07947345077991486,-0.07947345077991486,265,60,0.043785955756902695,0.0547584593296051,0.02019825018942356,0,0.14517554640769958,503.0,196608
base_eval_ssr_train,1,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,3,False,0.09865453839302063,0.09865453839302063,297,461,0.04527176916599274,0.07767435163259506,0.019511841237545013,0,0.19059012830257416,505.0,196608
base_eval_ssr_train,1,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,1,False,0.1509978026151657,-0.1509978026151657,356,147,0.08571509271860123,0.11626262962818146,0.019212819635868073,0,0.1509978026151657,272.0,196608
base_eval_ssr_train,1,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,2,False,0.24161450564861298,-0.24161450564861298,370,122,0.07810662686824799,0.18991297483444214,0.018613677471876144,0,0.3461647927761078,269.0,196608
base_eval_ssr_train,1,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,3,False,0.38270530104637146,-0.38270530104637146,380,134,0.06626135110855103,0.2601262629032135,0.01797165349125862,0,0.6601037979125977,272.0,196608
base_eval_ssr_train,1,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,1,False,0.1322181075811386,-0.1322181075811386,232,318,0.045790743082761765,0.07765552401542664,0.02035338804125786,0,0.1322181075811386,310.0,196608
base_eval_ssr_train,1,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,2,False,0.1841697245836258,0.1841697245836258,57,406,0.0360727459192276,0.1310914158821106,0.019051900133490562,0,0.2493249475955963,308.0,196608
base_eval_ssr_train,1,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,3,False,0.2097185254096985,0.2097185254096985,65,413,0.031284917145967484,0.15178833901882172,0.02017846331000328,0,0.37214958667755127,306.0,196608
base_eval_ssr_train,1,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,1,False,0.12170974165201187,-0.12170974165201187,253,167,0.05913517624139786,0.06990426033735275,0.02124045416712761,0,0.12170974165201187,413.0,196608
base_eval_ssr_train,1,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,2,False,0.10683362185955048,0.10683362185955048,99,444,0.05540762096643448,0.08509238809347153,0.02030164748430252,0,0.16481879353523254,416.0,196608
base_eval_ssr_train,1,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,3,False,0.11302928626537323,0.11302928626537323,95,469,0.045688703656196594,0.0742134302854538,0.020452870056033134,0,0.22227272391319275,421.0,196608
base_eval_ssr_train,1,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,1,False,0.11115781962871552,-0.11115781962871552,282,488,0.056099601089954376,0.08328456431627274,0.021426968276500702,0,0.11115781962871552,361.0,196608
base_eval_ssr_train,1,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,2,False,0.23975332081317902,0.23975332081317902,199,328,0.043878793716430664,0.11568351089954376,0.01957745850086212,0,0.27330172061920166,360.0,196608
base_eval_ssr_train,1,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,3,False,0.3097169101238251,0.3097169101238251,193,326,0.033911071717739105,0.1270977258682251,0.019815225154161453,0,0.47908836603164673,361.0,196608
base_eval_ssr_train,1,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,1,False,0.3219674527645111,-0.3219674527645111,368,450,0.06818684190511703,0.22143691778182983,0.020129049196839333,0,0.3219674527645111,383.0,196608
base_eval_ssr_train,1,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,2,False,0.32844361662864685,-0.32844361662864685,364,464,0.0507073700428009,0.2014560103416443,0.019836628809571266,0,0.5504569411277771,385.0,196608
base_eval_ssr_train,1,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,3,False,0.46435993909835815,-0.46435993909835815,371,457,0.0490378774702549,0.18104077875614166,0.019613653421401978,0,0.9084369540214539,389.0,196608
base_eval_ssr_train,1,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,1,False,0.09565012902021408,-0.09565012902021408,369,239,0.056029632687568665,0.07401035726070404,0.022436385974287987,0,0.09565012902021408,512.0,196608
base_eval_ssr_train,1,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,2,False,0.09383612871170044,-0.09383612871170044,355,488,0.05376189574599266,0.06581923365592957,0.022432848811149597,0,0.16650381684303284,510.0,196608
base_eval_ssr_train,1,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,3,False,0.10354489088058472,-0.10354489088058472,313,406,0.05490477755665779,0.0835038423538208,0.021971911191940308,0,0.22809596359729767,512.0,196608
base_eval_ssr_train,1,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,1,False,0.1778368502855301,-0.1778368502855301,142,482,0.11762330681085587,0.1545271873474121,0.021039074286818504,0,0.1778368502855301,356.0,196608
base_eval_ssr_train,1,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,2,False,0.16467760503292084,-0.16467760503292084,180,478,0.0774744376540184,0.1150214821100235,0.02073376625776291,0,0.24612295627593994,354.0,196608
base_eval_ssr_train,1,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,3,False,0.12521673738956451,-0.12521673738956451,128,483,0.05985787883400917,0.09156661480665207,0.020220115780830383,0,0.3013068437576294,351.0,196608
base_eval_ssr_train,1,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,1,False,0.13233022391796112,-0.13233022391796112,366,139,0.08348607271909714,0.0987117737531662,0.0201774463057518,0,0.13233022391796112,460.0,196608
base_eval_ssr_train,1,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,2,False,0.1603897362947464,0.1603897362947464,19,503,0.055343836545944214,0.0940864309668541,0.01974727213382721,0,0.2138170301914215,457.0,196608
base_eval_ssr_train,1,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,3,False,0.20297983288764954,0.20297983288764954,23,504,0.06086020916700363,0.08641491085290909,0.019513454288244247,0,0.3409489393234253,456.0,196608
base_eval_ssr_train,1,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,1,False,0.119102343916893,-0.119102343916893,55,191,0.06368739157915115,0.08694653958082199,0.019938115030527115,0,0.119102343916893,365.0,196608
base_eval_ssr_train,1,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,2,False,0.15385612845420837,-0.15385612845420837,204,10,0.06472250819206238,0.09511008858680725,0.01919730007648468,0,0.2274966537952423,363.0,196608
base_eval_ssr_train,1,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,3,False,0.15037690103054047,-0.15037690103054047,70,244,0.06065842881798744,0.09536619484424591,0.019502853974699974,0,0.3243659734725952,359.0,196608
base_eval_ssr_train,1,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,1,False,0.10435155034065247,-0.10435155034065247,144,217,0.06633587926626205,0.08561427891254425,0.02072877436876297,0,0.10435155034065247,459.0,196608
base_eval_ssr_train,1,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,2,False,0.130081906914711,0.130081906914711,83,229,0.04521553963422775,0.07077877223491669,0.021006423979997635,0,0.158341646194458,458.0,196608
base_eval_ssr_train,1,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,3,False,0.14125274121761322,0.14125274121761322,78,245,0.046968452632427216,0.08203845471143723,0.0202302448451519,0,0.23374652862548828,456.0,196608
base_eval_ssr_train,1,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,1,False,0.06984373927116394,-0.06984373927116394,4,127,0.056649986654520035,0.06253859400749207,0.02770426496863365,0,0.06984373927116394,462.0,196608
base_eval_ssr_train,1,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,2,False,0.06664393097162247,-0.06664393097162247,261,256,0.048312708735466,0.05420169606804848,0.027586430311203003,0,0.11775809526443481,455.0,196608
base_eval_ssr_train,1,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,3,False,0.07405409216880798,-0.07405409216880798,369,228,0.057984597980976105,0.0672614723443985,0.02555629424750805,0,0.18187206983566284,446.0,196608
base_eval_ssr_train,1,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,1,False,0.1543322652578354,-0.1543322652578354,173,500,0.055823057889938354,0.11359202861785889,0.021422063931822777,0,0.1543322652578354,242.0,196608
base_eval_ssr_train,1,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,2,False,0.11116394400596619,0.11116394400596619,167,124,0.04683355987071991,0.07181931287050247,0.021822981536388397,0,0.19055111706256866,245.0,196608
base_eval_ssr_train,1,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,3,False,0.07057148218154907,-0.07057148218154907,235,278,0.04399871826171875,0.05770552158355713,0.021802518516778946,0,0.20266300439834595,250.0,196608
base_eval_ssr_train,1,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,1,False,0.14005105197429657,-0.14005105197429657,18,470,0.09180193394422531,0.10808910429477692,0.019801510497927666,0,0.14005105197429657,363.0,196608
base_eval_ssr_train,1,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,2,False,0.15403015911579132,-0.15403015911579132,26,413,0.10217953473329544,0.12812615931034088,0.01939450018107891,0,0.2615682780742645,375.0,196608
base_eval_ssr_train,1,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,3,False,0.176120787858963,-0.176120787858963,17,468,0.10114864259958267,0.12751257419586182,0.019270870834589005,0,0.41214120388031006,390.0,196608
base_eval_ssr_train,1,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,1,False,0.09056858718395233,-0.09056858718395233,238,118,0.05254727602005005,0.06766072660684586,0.023754090070724487,0,0.09056858718395233,389.0,196608
base_eval_ssr_train,1,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,2,False,0.08501230180263519,-0.08501230180263519,188,498,0.04780944436788559,0.07017574459314346,0.02305714786052704,0,0.151020348072052,380.0,196608
base_eval_ssr_train,1,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,3,False,0.07276705652475357,0.07276705652475357,199,298,0.042860742658376694,0.04919718578457832,0.022671114653348923,0,0.1986444890499115,385.0,196608
base_eval_ssr_train,1,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,1,False,0.1660064309835434,-0.1660064309835434,299,132,0.05965680256485939,0.12297340482473373,0.020629260689020157,0,0.1660064309835434,353.0,196608
base_eval_ssr_train,1,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,2,False,0.19089283049106598,-0.19089283049106598,303,127,0.04296910762786865,0.10410261154174805,0.02024085633456707,0,0.3119118809700012,356.0,196608
base_eval_ssr_train,1,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,3,False,0.1436731368303299,-0.1436731368303299,370,53,0.04542792961001396,0.07340764999389648,0.020277030766010284,0,0.3427788019180298,358.0,196608
base_eval_ssr_train,1,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,1,False,0.1333363801240921,-0.1333363801240921,211,425,0.057367146015167236,0.10041918605566025,0.02179601788520813,0,0.1333363801240921,289.0,196608
base_eval_ssr_train,1,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,2,False,0.09008586406707764,0.09008586406707764,230,424,0.05479849874973297,0.06829563528299332,0.02171763777732849,0,0.1682908684015274,291.0,196608
base_eval_ssr_train,1,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,3,False,0.17039577662944794,-0.17039577662944794,230,427,0.04642040282487869,0.06996533274650574,0.020954206585884094,0,0.18960286676883698,291.0,196608
base_eval_ssr_train,1,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,1,False,0.13382412493228912,0.13382412493228912,130,363,0.07270287722349167,0.096562959253788,0.01949472352862358,0,0.13382412493228912,564.0,196608
base_eval_ssr_train,1,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,2,False,0.16139452159404755,0.16139452159404755,86,323,0.06367014348506927,0.11967048048973083,0.01982683315873146,0,0.2403067648410797,572.0,196608
base_eval_ssr_train,1,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,3,False,0.13439403474330902,0.13439403474330902,128,349,0.07361319661140442,0.10279649496078491,0.020374124869704247,0,0.3364766836166382,602.0,196608
base_eval_ssr_train,1,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,1,False,0.1275985836982727,-0.1275985836982727,11,278,0.06842740625143051,0.10116032510995865,0.020363450050354004,0,0.1275985836982727,383.0,196608
base_eval_ssr_train,1,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,2,False,0.11724020540714264,-0.11724020540714264,3,142,0.051817867904901505,0.07856716960668564,0.02121185138821602,0,0.21923455595970154,379.0,196608
base_eval_ssr_train,1,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,3,False,0.09648482501506805,-0.09648482501506805,62,321,0.04443753510713577,0.06458524614572525,0.02103232592344284,0,0.2653714120388031,372.0,196608
base_eval_ssr_train,1,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,1,False,0.12467505037784576,-0.12467505037784576,267,47,0.07197102159261703,0.0872187465429306,0.0207354873418808,0,0.12467505037784576,255.0,196608
base_eval_ssr_train,1,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,2,False,0.11016511917114258,-0.11016511917114258,278,64,0.06669184565544128,0.080271877348423,0.019857041537761688,0,0.1927470564842224,259.0,196608
base_eval_ssr_train,1,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,3,False,0.09941275417804718,-0.09941275417804718,293,346,0.06260916590690613,0.0695546418428421,0.019594695419073105,0,0.24724586308002472,275.0,196608
base_eval_ssr_train,1,ai_004_008_cam_00_frame.0000,train,ai_004_008,0,1,False,0.21481893956661224,0.21481893956661224,329,122,0.04505447298288345,0.09660002589225769,0.019438110291957855,0,0.21481893956661224,334.0,196608
base_eval_ssr_train,1,ai_004_008_cam_00_frame.0000,train,ai_004_008,0,2,False,0.20042355358600616,0.20042355358600616,337,133,0.04526309296488762,0.09723160415887833,0.019789785146713257,0,0.3203276991844177,332.0,196608
base_eval_ssr_train,1,ai_004_008_cam_00_frame.0000,train,ai_004_008,0,3,False,0.15817990899085999,-0.15817990899085999,350,31,0.04230104386806488,0.10814366489648819,0.01981903240084648,0,0.38746118545532227,331.0,196608
base_eval_ssr_train,1,ai_039_007_cam_00_frame.0099,train,ai_039_007,99,1,False,0.1357777863740921,-0.1357777863740921,222,2,0.08661524951457977,0.10540344566106796,0.0198422372341156,0,0.1357777863740921,375.0,196608
base_eval_ssr_train,1,ai_039_007_cam_00_frame.0099,train,ai_039_007,99,2,False,0.11063715070486069,-0.11063715070486069,6,146,0.06486450135707855,0.08676822483539581,0.01947808265686035,0,0.20178836584091187,373.0,196608
base_eval_ssr_train,1,ai_039_007_cam_00_frame.0099,train,ai_039_007,99,3,False,0.11958429962396622,-0.11958429962396622,42,114,0.05969681218266487,0.09944140911102295,0.019097406417131424,0,0.2950819730758667,375.0,196608
base_eval_ssr_train,1,ai_006_003_cam_00_frame.0000,train,ai_006_003,0,1,False,0.15521644055843353,-0.15521644055843353,103,159,0.04392556473612785,0.08572994917631149,0.020527122542262077,0,0.15521644055843353,307.0,196608
base_eval_ssr_train,1,ai_006_003_cam_00_frame.0000,train,ai_006_003,0,2,False,0.24819912016391754,0.24819912016391754,103,158,0.0347733348608017,0.12557658553123474,0.020026853308081627,0,0.24966515600681305,305.0,196608
base_eval_ssr_train,1,ai_006_003_cam_00_frame.0000,train,ai_006_003,0,3,False,0.22069577872753143,-0.22069577872753143,100,165,0.034748002886772156,0.12564700841903687,0.019566630944609642,0,0.22146838903427124,305.0,196608
base_eval_ssr_train,1,ai_010_009_cam_00_frame.0000,train,ai_010_009,0,1,False,0.1387888789176941,0.1387888789176941,188,147,0.053541895002126694,0.07641235738992691,0.020731765776872635,0,0.1387888789176941,417.0,196608
base_eval_ssr_train,1,ai_010_009_cam_00_frame.0000,train,ai_010_009,0,2,False,0.21281638741493225,0.21281638741493225,190,144,0.038304403424263,0.10648883879184723,0.020288847386837006,0,0.3167019486427307,415.0,196608
base_eval_ssr_train,1,ai_010_009_cam_00_frame.0000,train,ai_010_009,0,3,False,0.195720836520195,0.195720836520195,188,130,0.035332389175891876,0.10022556036710739,0.020367145538330078,0,0.34001249074935913,414.0,196608
base_eval_ssr_train,1,ai_001_002_cam_00_frame.0000,train,ai_001_002,0,1,False,0.10713207721710205,-0.10713207721710205,100,356,0.06106805056333542,0.08893395960330963,0.023911302909255028,0,0.10713207721710205,361.0,196608
base_eval_ssr_train,1,ai_001_002_cam_00_frame.0000,train,ai_001_002,0,2,False,0.15410937368869781,0.15410937368869781,334,68,0.0525498203933239,0.07280805706977844,0.023844171315431595,0,0.2395172268152237,358.0,196608
base_eval_ssr_train,1,ai_001_002_cam_00_frame.0000,train,ai_001_002,0,3,False,0.07571221888065338,0.07571221888065338,168,487,0.053816210478544235,0.05936257168650627,0.02399844489991665,0,0.25001218914985657,355.0,196608
base_eval_ssr_train,1,ai_038_006_cam_00_frame.0000,train,ai_038_006,0,1,False,0.09491679072380066,-0.09491679072380066,208,56,0.058168649673461914,0.07092620432376862,0.020647916942834854,0,0.09491679072380066,775.0,196608
base_eval_ssr_train,1,ai_038_006_cam_00_frame.0000,train,ai_038_006,0,2,False,0.10218293964862823,-0.10218293964862823,79,81,0.055493541061878204,0.06575571000576019,0.02066170796751976,0,0.17903688549995422,774.0,196608
base_eval_ssr_train,1,ai_038_006_cam_00_frame.0000,train,ai_038_006,0,3,False,0.08730888366699219,-0.08730888366699219,329,478,0.061314910650253296,0.06865134835243225,0.020380526781082153,0,0.22026562690734863,776.0,196608
base_eval_ssr_train,1,ai_032_005_cam_00_frame.0000,train,ai_032_005,0,1,False,0.1745530515909195,-0.1745530515909195,218,346,0.0795523077249527,0.1305190622806549,0.01930144988000393,0,0.1745530515909195,305.0,196608
base_eval_ssr_train,1,ai_032_005_cam_00_frame.0000,train,ai_032_005,0,2,False,0.15786798298358917,-0.15786798298358917,230,339,0.04981618374586105,0.10831315815448761,0.019008805975317955,0,0.29109829664230347,303.0,196608
base_eval_ssr_train,1,ai_032_005_cam_00_frame.0000,train,ai_032_005,0,3,False,0.25486961007118225,-0.25486961007118225,230,338,0.04181096702814102,0.1555534154176712,0.0198151096701622,0,0.5050531625747681,304.0,196608
base_eval_ssr_train,1,ai_022_002_cam_00_frame.0000,train,ai_022_002,0,1,False,0.14142484962940216,-0.14142484962940216,306,408,0.05330105498433113,0.0673685073852539,0.020214345306158066,0,0.14142484962940216,444.0,196608
base_eval_ssr_train,1,ai_022_002_cam_00_frame.0000,train,ai_022_002,0,2,False,0.13272026181221008,0.13272026181221008,324,202,0.047960974276065826,0.08645714819431305,0.01972034014761448,0,0.17146886885166168,444.0,196608
base_eval_ssr_train,1,ai_022_002_cam_00_frame.0000,train,ai_022_002,0,3,False,0.1010383814573288,0.1010383814573288,341,211,0.049961697310209274,0.07064006477594376,0.020008273422718048,0,0.1882968693971634,443.0,196608
base_eval_ssr_train,1,ai_023_008_cam_00_frame.0000,train,ai_023_008,0,1,False,0.115931436419487,0.115931436419487,294,511,0.07140661031007767,0.0984828770160675,0.020709624513983727,0,0.115931436419487,437.0,196608
base_eval_ssr_train,1,ai_023_008_cam_00_frame.0000,train,ai_023_008,0,2,False,0.1644780933856964,0.1644780933856964,351,496,0.05215262994170189,0.1295061558485031,0.019558291882276535,0,0.2549830675125122,435.0,196608
base_eval_ssr_train,1,ai_023_008_cam_00_frame.0000,train,ai_023_008,0,3,False,0.16789594292640686,0.16789594292640686,335,506,0.05292602628469467,0.1291942298412323,0.019957471638917923,0,0.3694414496421814,434.0,196608
base_eval_ssr_train,1,ai_002_008_cam_00_frame.0099,train,ai_002_008,99,1,False,0.10833576321601868,0.10833576321601868,175,482,0.06961645185947418,0.08759370446205139,0.01914171129465103,0,0.10833576321601868,462.0,196608
base_eval_ssr_train,1,ai_002_008_cam_00_frame.0099,train,ai_002_008,99,2,False,0.11742077767848969,0.11742077767848969,324,415,0.05682089552283287,0.08550214022397995,0.019342616200447083,0,0.18539200723171234,458.0,196608
base_eval_ssr_train,1,ai_002_008_cam_00_frame.0099,train,ai_002_008,99,3,False,0.1475696712732315,0.1475696712732315,330,414,0.05250890180468559,0.1063833087682724,0.01941414177417755,0,0.25446486473083496,457.0,196608
base_eval_ssr_train,1,ai_055_005_cam_01_frame.0099,train,ai_055_005,99,1,False,0.16217713057994843,-0.16217713057994843,95,329,0.04479292407631874,0.08915386348962784,0.020544439554214478,0,0.16217713057994843,585.0,196608
base_eval_ssr_train,1,ai_055_005_cam_01_frame.0099,train,ai_055_005,99,2,False,0.11395211517810822,-0.11395211517810822,10,299,0.04372132197022438,0.08420513570308685,0.020917724817991257,0,0.19222071766853333,581.0,196608
base_eval_ssr_train,1,ai_055_005_cam_01_frame.0099,train,ai_055_005,99,3,False,0.11318717151880264,-0.11318717151880264,5,302,0.0418204702436924,0.08159554749727249,0.021023139357566833,0,0.2900288701057434,581.0,196608
base_eval_ssr_train,1,ai_028_002_cam_00_frame.0000,train,ai_028_002,0,1,False,0.10506835579872131,-0.10506835579872131,206,116,0.04553636536002159,0.07982967048883438,0.02382737398147583,0,0.10506835579872131,447.0,196608
base_eval_ssr_train,1,ai_028_002_cam_00_frame.0000,train,ai_028_002,0,2,False,0.0945068746805191,0.0945068746805191,164,102,0.047929927706718445,0.06379866600036621,0.023041095584630966,0,0.17429834604263306,454.0,196608
base_eval_ssr_train,1,ai_028_002_cam_00_frame.0000,train,ai_028_002,0,3,False,0.07422638684511185,0.07422638684511185,158,36,0.052553679794073105,0.06366727501153946,0.022347863763570786,0,0.20264196395874023,461.0,196608
base_eval_ssr_train,1,ai_044_008_cam_01_frame.0099,train,ai_044_008,99,1,False,0.11149383336305618,-0.11149383336305618,269,463,0.04851045086979866,0.08358553051948547,0.02283572033047676,0,0.11149383336305618,571.0,196608
base_eval_ssr_train,1,ai_044_008_cam_01_frame.0099,train,ai_044_008,99,2,False,0.10424068570137024,-0.10424068570137024,268,449,0.05065253749489784,0.0811082124710083,0.02231558971107006,0,0.19092628359794617,567.0,196608
base_eval_ssr_train,1,ai_044_008_cam_01_frame.0099,train,ai_044_008,99,3,False,0.06790469586849213,0.06790469586849213,84,472,0.04507240280508995,0.052683405578136444,0.022509247064590454,0,0.23912209272384644,559.0,196608
base_eval_ssr_train,1,ai_033_008_cam_00_frame.0000,train,ai_033_008,0,1,False,0.13009826838970184,-0.13009826838970184,180,72,0.05711735412478447,0.08673129975795746,0.020811837166547775,0,0.13009826838970184,534.0,196608
base_eval_ssr_train,1,ai_033_008_cam_00_frame.0000,train,ai_033_008,0,2,False,0.21765601634979248,0.21765601634979248,175,137,0.047800976783037186,0.0845094695687294,0.020146191120147705,0,0.28688597679138184,529.0,196608
base_eval_ssr_train,1,ai_033_008_cam_00_frame.0000,train,ai_033_008,0,3,False,0.2394685298204422,0.2394685298204422,164,133,0.043078601360321045,0.10287541151046753,0.01959262602031231,0,0.4591416120529175,526.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0000,train,ai_001_001,0,1,False,0.17591390013694763,-0.17591390013694763,354,17,0.04309949278831482,0.10135912150144577,0.02131010591983795,0,0.17591390013694763,189.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0000,train,ai_001_001,0,2,False,0.20809465646743774,-0.20809465646743774,372,37,0.07803279161453247,0.15529409050941467,0.01950695365667343,0,0.31062453985214233,195.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0000,train,ai_001_001,0,3,False,0.26615312695503235,-0.26615312695503235,370,42,0.0748516395688057,0.14308172464370728,0.019989237189292908,0,0.48745545744895935,202.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0014,train,ai_001_001,14,1,False,0.10672876238822937,0.10672876238822937,249,39,0.060657989233732224,0.0836109071969986,0.02031954936683178,0,0.10672876238822937,282.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0014,train,ai_001_001,14,2,False,0.17928887903690338,-0.17928887903690338,228,20,0.08937440812587738,0.13833500444889069,0.019062571227550507,0,0.21956515312194824,281.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0014,train,ai_001_001,14,3,False,0.1652149260044098,0.1652149260044098,234,26,0.040402475744485855,0.11552133411169052,0.020561881363391876,0,0.2525596022605896,282.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0028,train,ai_001_001,28,1,False,0.29864266514778137,-0.29864266514778137,106,352,0.025542236864566803,0.2165253758430481,0.018135881051421165,0,0.29864266514778137,200.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0028,train,ai_001_001,28,2,False,0.19317905604839325,0.19317905604839325,120,352,0.030662013217806816,0.09948541969060898,0.020043877884745598,0,0.30936551094055176,200.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0028,train,ai_001_001,28,3,False,0.4028874933719635,-0.4028874933719635,121,354,0.027247833088040352,0.21199211478233337,0.019174087792634964,0,0.46640488505363464,199.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0043,train,ai_001_001,43,1,False,0.20520168542861938,0.20520168542861938,361,359,0.05995398014783859,0.12390370666980743,0.01876646652817726,0,0.20520168542861938,99.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0043,train,ai_001_001,43,2,False,0.2162638157606125,-0.2162638157606125,346,358,0.08286428451538086,0.17813898622989655,0.018156597390770912,0,0.26835089921951294,99.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0043,train,ai_001_001,43,3,False,0.23704256117343903,0.23704256117343903,357,357,0.03457143157720566,0.1475336104631424,0.01953723095357418,0,0.35249945521354675,117.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0056,train,ai_001_001,56,1,False,0.36811885237693787,-0.36811885237693787,366,484,0.09766548126935959,0.26142051815986633,0.01865718886256218,0,0.36811885237693787,125.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0056,train,ai_001_001,56,2,False,0.17576676607131958,-0.17576676607131958,362,489,0.03917595371603966,0.11561491340398788,0.019324231892824173,0,0.49000871181488037,163.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0056,train,ai_001_001,56,3,False,0.17244689166545868,-0.17244689166545868,367,488,0.03912615776062012,0.10889178514480591,0.019601058214902878,0,0.5890611410140991,184.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0071,train,ai_001_001,71,1,False,0.17705534398555756,0.17705534398555756,207,389,0.053709112107753754,0.09854627400636673,0.02102593705058098,0,0.17705534398555756,253.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0071,train,ai_001_001,71,2,False,0.17297887802124023,0.17297887802124023,204,401,0.05277926102280617,0.12454691529273987,0.02095542661845684,0,0.24807921051979065,248.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0071,train,ai_001_001,71,3,False,0.1727110594511032,0.1727110594511032,181,401,0.04542537033557892,0.10967259109020233,0.02143303118646145,0,0.2907439172267914,247.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0085,train,ai_001_001,85,1,False,0.2373880296945572,-0.2373880296945572,290,93,0.08703026920557022,0.18212807178497314,0.018947068601846695,0,0.2373880296945572,177.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0085,train,ai_001_001,85,2,False,0.30693310499191284,-0.30693310499191284,151,470,0.08177363872528076,0.24149298667907715,0.018199041485786438,0,0.4742428958415985,177.0,196608
base_eval_ssr_train,2,ai_001_001_cam_00_frame.0085,train,ai_001_001,85,3,False,0.38038864731788635,-0.38038864731788635,165,475,0.037995051592588425,0.2699560523033142,0.018175268545746803,0,0.7706166505813599,188.0,196608
