step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
5260,joint,0.042735978960990906,0.016550982370972633,0.026184994727373123,51.78035354614258,2e-05,1e-05,5e-07,0.00662632891908288,0.009362633340060711,0.0005620192387141287,0.004445161670446396,0.004220891743898392,0.0005007875734008849,0.0043914127163589,0.0035694963298738003,0.00047378992894664407,0.0045621320605278015,0.0035506205167621374,0.0004707018961198628
5261,joint,0.03669070824980736,0.015896888449788094,0.020793819800019264,22.461767196655273,2e-05,1e-05,5e-07,0.005079025402665138,0.010252993553876877,0.0005648702499456704,0.002721256110817194,0.0047602406702935696,0.0005026340950280428,0.002520680893212557,0.0032840953208506107,0.0004731291555799544,0.002675803378224373,0.0033845151774585247,0.0004714651731774211
5262,joint,0.049471959471702576,0.0182111244648695,0.031260836869478226,51.652217864990234,2e-05,1e-05,5e-07,0.008976277895271778,0.00867936946451664,0.0005554766394197941,0.0064454334788024426,0.004492864944040775,0.0004995345952920616,0.005961041431874037,0.0036009550094604492,0.00046668219147250056,0.00584886409342289,0.003486165078356862,0.00045929529005661607
5263,joint,0.06585550308227539,0.024465056136250496,0.041390448808670044,50.65351104736328,2e-05,1e-05,5e-07,0.011633257381618023,0.012273306027054787,0.0005584936006926,0.008999603800475597,0.005202556028962135,0.0005103313596919179,0.008453424088656902,0.00460352236405015,0.00047831598203629255,0.008295576088130474,0.004377816803753376,0.00046930310782045126
5264,joint,0.06467320770025253,0.024169806391000748,0.040503401309251785,46.35952377319336,2e-05,1e-05,5e-07,0.010940917767584324,0.012669757008552551,0.0005591328372247517,0.008185197599232197,0.006155303679406643,0.00051219662418589,0.007645661476999521,0.004993743263185024,0.0004801560426130891,0.0074740624986588955,0.004582670517265797,0.0004744099860545248
5265,joint,0.047634318470954895,0.01771770790219307,0.029916610568761826,24.13130760192871,2e-05,1e-05,5e-07,0.008061883971095085,0.009098364971578121,0.0005574604729190469,0.005209906492382288,0.005156778264790773,0.0005057047819718719,0.004685721825808287,0.004550117999315262,0.0004734399262815714,0.004557915031909943,0.004307570867240429,0.0004694536328315735
5266,joint,0.04963398724794388,0.0178880225867033,0.03174596652388573,52.82353210449219,2e-05,1e-05,5e-07,0.008081412874162197,0.009245677851140499,0.0005609315121546388,0.005905592814087868,0.005171623080968857,0.0005015044589526951,0.0058362907730042934,0.003677013097330928,0.00047442264622077346,0.005989277269691229,0.0037203868851065636,0.00046985590597614646
5267,joint,0.06479046493768692,0.021680578589439392,0.04310988634824753,49.49139404296875,2e-05,1e-05,5e-07,0.01076104212552309,0.010306745767593384,0.0006127915112301707,0.00862056389451027,0.0058720228262245655,0.0005433810874819756,0.008456751704216003,0.00496721314266324,0.000507924472913146,0.008557659573853016,0.00508652999997139,0.0004978395882062614
5268,joint,0.07249775528907776,0.023563701659440994,0.048934049904346466,45.100223541259766,2e-05,1e-05,5e-07,0.011425018310546875,0.011483283713459969,0.0006553990533575416,0.009274293668568134,0.007679156959056854,0.0005882290424779058,0.009004735387861729,0.005787339061498642,0.0005471978220157325,0.0091716842725873,0.006336074788123369,0.0005453380290418863
5269,joint,0.06450801342725754,0.021343329921364784,0.043164681643247604,32.943931579589844,2e-05,1e-05,5e-07,0.009421326220035553,0.01127280667424202,0.0006491965614259243,0.0072952378541231155,0.007848020642995834,0.0005824833642691374,0.00699104368686676,0.006403769366443157,0.0005437544314190745,0.007094224449247122,0.005873232148587704,0.0005329182604327798
5270,joint,0.04485011473298073,0.017571143805980682,0.027278970927000046,55.749691009521484,2e-05,1e-05,5e-07,0.00676522683352232,0.010231656022369862,0.0005742607172578573,0.004372923169285059,0.005370510276407003,0.0005156474653631449,0.004031607881188393,0.003919456619769335,0.00048266956582665443,0.004083382431417704,0.004022910259664059,0.0004798644804395735
5271,joint,0.050507552921772,0.020359870046377182,0.03014768287539482,55.82061767578125,2e-05,1e-05,5e-07,0.008293029852211475,0.01151320617645979,0.0005536344833672047,0.0054946159943938255,0.00550168426707387,0.0005068571772426367,0.005011504516005516,0.003874925896525383,0.0004736734554171562,0.004939115606248379,0.0038787750527262688,0.0004665315500460565
5272,joint,0.06085206940770149,0.020721178501844406,0.040130890905857086,38.22685241699219,2e-05,1e-05,5e-07,0.010230796411633492,0.009915939532220364,0.0005744441878050566,0.007357450667768717,0.0070426687598228455,0.0005301519413478673,0.006715963128954172,0.005516935605555773,0.0004975887713953853,0.006539124064147472,0.005441306624561548,0.0004897014005109668
5273,joint,0.06311596930027008,0.02243352308869362,0.04068244248628616,20.358076095581055,2e-05,1e-05,5e-07,0.010015878826379776,0.011827846989035606,0.0005897976225242019,0.007110884878784418,0.007083828095346689,0.0005401865346357226,0.006507559213787317,0.006197432521730661,0.000507234362885356,0.006325314287096262,0.005909685045480728,0.0005003177793696523
5274,joint,0.04383150488138199,0.01883864775300026,0.02499285712838173,67.25619506835938,2e-05,1e-05,5e-07,0.006748652551323175,0.01150992140173912,0.0005800735088996589,0.003910108469426632,0.005041033029556274,0.0005199392326176167,0.0034399519208818674,0.0039903270080685616,0.0004864606016781181,0.003386511467397213,0.0037391718942672014,0.0004793539410457015
5275,joint,0.05333855748176575,0.019774362444877625,0.03356419503688812,47.19248962402344,2e-05,1e-05,5e-07,0.008317475207149982,0.010838756337761879,0.0006181295611895621,0.006059073843061924,0.005324807949364185,0.0005480535328388214,0.005808485206216574,0.00447189062833786,0.0005119744455441833,0.005949472077190876,0.004387634806334972,0.0005028025479987264
5276,joint,0.06543555110692978,0.02244015783071518,0.0429953932762146,28.929018020629883,2e-05,1e-05,5e-07,0.009839569218456745,0.011946460232138634,0.0006541281472891569,0.0076569681987166405,0.006358922924846411,0.0005859511438757181,0.007333838380873203,0.0064874631352722645,0.0005438873777166009,0.007443346083164215,0.006051219068467617,0.0005337981274351478
5277,joint,0.05541086196899414,0.021081047132611275,0.034329816699028015,30.241174697875977,2e-05,1e-05,5e-07,0.00794321671128273,0.01249421201646328,0.0006436178227886558,0.0056681246496737,0.00585705554112792,0.0005727323587052524,0.005379499867558479,0.005213913507759571,0.0005332582513801754,0.005512678995728493,0.005066147539764643,0.0005264059873297811
5278,joint,0.04344110190868378,0.017336856573820114,0.026104245334863663,61.68268966674805,2e-05,1e-05,5e-07,0.006852179300040007,0.00988481380045414,0.0005998628330416977,0.00403596879914403,0.005548905581235886,0.0005382654489949346,0.0034693824127316475,0.004135764669626951,0.0005033303168602288,0.003365535754710436,0.004012215882539749,0.0004948775749653578
5279,joint,0.053693898022174835,0.019568508490920067,0.03412538766860962,40.0480842590332,2e-05,1e-05,5e-07,0.009174996986985207,0.00981137529015541,0.0005821365630254149,0.006272485014051199,0.005696198437362909,0.0005257383454591036,0.005684391595423222,0.004715965129435062,0.0004969784640707076,0.005530297756195068,0.004712849389761686,0.0004904832458123565
5280,joint,0.0588124543428421,0.02240586280822754,0.03640659153461456,35.018646240234375,2e-05,1e-05,5e-07,0.00962984561920166,0.012203913182020187,0.0005721042398363352,0.00680528674274683,0.005990506615489721,0.0005207222420722246,0.006248391233384609,0.0052053919062018394,0.0004883827641606331,0.006107044871896505,0.004560580011457205,0.0004802851763088256
5281,joint,0.05270978808403015,0.021418465301394463,0.03129132091999054,36.56798553466797,2e-05,1e-05,5e-07,0.008345217444002628,0.012481946498155594,0.0005913028144277632,0.005431606434285641,0.005805192515254021,0.0005278760218061507,0.004892516415566206,0.004448390565812588,0.0004926641704514623,0.004768060520291328,0.004438220523297787,0.0004867935203947127
5282,joint,0.04568369686603546,0.018988775089383125,0.026694919914007187,63.698944091796875,2e-05,1e-05,5e-07,0.006503951270133257,0.011861604638397694,0.0006232192972674966,0.003748292336240411,0.005922274198383093,0.000551089528016746,0.003333013504743576,0.004476863890886307,0.0005157853593118489,0.003366040764376521,0.004271680489182472,0.0005098786787129939
5283,joint,0.05052885040640831,0.019169561564922333,0.03135928884148598,44.751556396484375,2e-05,1e-05,5e-07,0.007529398892074823,0.011009123176336288,0.0006310396711342037,0.00512211536988616,0.005405806470662355,0.0005576368421316147,0.0047647226601839066,0.004915882833302021,0.0005209440132603049,0.004869214724749327,0.004690192174166441,0.0005127746844664216
5284,joint,0.050124719738960266,0.01934695988893509,0.030777757987380028,44.38377380371094,2e-05,1e-05,5e-07,0.007671351078897715,0.011084831319749355,0.0005907770828343928,0.005284497980028391,0.005682260263711214,0.0005291679408401251,0.004937464836984873,0.004318913910537958,0.0004957254859618843,0.0050365817733109,0.004004437476396561,0.0004887073882855475
5285,joint,0.04439019039273262,0.01754927448928356,0.02684091590344906,42.68739318847656,2e-05,1e-05,5e-07,0.006937716156244278,0.010024716146290302,0.000586842535994947,0.004259653389453888,0.004983661696314812,0.0005270044202916324,0.0038288484793156385,0.004293272737413645,0.0004949779249727726,0.0039040222764015198,0.004059210419654846,0.0004902647342532873
5286,joint,0.04244295507669449,0.017476122826337814,0.024966832250356674,45.473819732666016,2e-05,1e-05,5e-07,0.00654121907427907,0.01033926010131836,0.0005956440581940114,0.0035274471156299114,0.0054327333346009254,0.0005372914019972086,0.002939875004813075,0.004410936962813139,0.0005044889403507113,0.002862106077373028,0.004248141776770353,0.0005038129165768623
5287,joint,0.0484364815056324,0.020257018506526947,0.028179462999105453,49.08599090576172,2e-05,1e-05,5e-07,0.007529699243605137,0.012147082947194576,0.0005802367813885212,0.004599826876074076,0.005523945204913616,0.0005287321982905269,0.004047505557537079,0.004550389014184475,0.0004957298515364528,0.003915781620889902,0.004025008995085955,0.0004925436805933714
5288,joint,0.04344772547483444,0.01744409278035164,0.026003632694482803,43.94297790527344,2e-05,1e-05,5e-07,0.007469861302524805,0.009412113577127457,0.0005621177260763943,0.004625398200005293,0.004436874762177467,0.0005086076562292874,0.004139841068536043,0.0037496869917958975,0.00047714635729789734,0.004034737590700388,0.003559175180271268,0.000472162791993469
5289,joint,0.04060574993491173,0.01625359244644642,0.02435215748846531,47.081233978271484,2e-05,1e-05,5e-07,0.006261948961764574,0.009399102069437504,0.0005925407749600708,0.0035887169651687145,0.005319957621395588,0.0005268577369861305,0.003124452428892255,0.003925283905118704,0.0004926411202177405,0.0030547729693353176,0.003830957692116499,0.0004885167581960559
5290,joint,0.0427195280790329,0.016951845958828926,0.02576768398284912,46.0108642578125,2e-05,1e-05,5e-07,0.0062594227492809296,0.010076608508825302,0.0006158145843073726,0.003680660855025053,0.0056201862171292305,0.0005425956333056092,0.003265733364969492,0.004191967658698559,0.0005062696291133761,0.0033246364910155535,0.004135581664741039,0.0005000539822503924
5291,joint,0.041151609271764755,0.016569502651691437,0.02458210662007332,47.70804214477539,2e-05,1e-05,5e-07,0.00643704691901803,0.009546782821416855,0.0005856724455952644,0.003810437163338065,0.0050582303665578365,0.0005215919809415936,0.00342097831889987,0.0037108673714101315,0.0004902425571344793,0.0034840975422412157,0.0036040630657225847,0.0004815995052922517
5292,joint,0.039377398788928986,0.017625588923692703,0.02175181172788143,46.200260162353516,2e-05,1e-05,5e-07,0.006144579034298658,0.01091772224754095,0.0005632884567603469,0.0034437880385667086,0.004177176859229803,0.0005098165711387992,0.003055506618693471,0.0033178962767124176,0.00047835445730015635,0.003094232641160488,0.0032019936479628086,0.0004730470245704055
5293,joint,0.03911024332046509,0.016746409237384796,0.022363832220435143,54.30200958251953,2e-05,1e-05,5e-07,0.006251781713217497,0.009920439682900906,0.0005741890054196119,0.003334260545670986,0.0045867133885622025,0.0005190966185182333,0.002835625084117055,0.0037526506930589676,0.00048827557475306094,0.002784289885312319,0.003581729019060731,0.0004811916733160615
5294,joint,0.039981938898563385,0.01796419732272625,0.022017739713191986,47.76852798461914,2e-05,1e-05,5e-07,0.0061240484938025475,0.011265235021710396,0.0005749144474975765,0.003260720521211624,0.0044314200058579445,0.0005184023757465184,0.0027653793804347515,0.0037970105186104774,0.0004853669961448759,0.0026784799993038177,0.0036010199692100286,0.0004799406451638788
5295,joint,0.03835570067167282,0.01694253645837307,0.021413162350654602,33.83415985107422,2e-05,1e-05,5e-07,0.005820916034281254,0.010557417757809162,0.0005642024334520102,0.0031135950703173876,0.004754743538796902,0.0005060895346105099,0.0026774152647703886,0.0034375276882201433,0.00047547556459903717,0.0026681881863623857,0.003303048200905323,0.0004770792438648641
5296,joint,0.03799370676279068,0.01578766293823719,0.02220604196190834,39.206581115722656,2e-05,1e-05,5e-07,0.005909329745918512,0.009305376559495926,0.0005729568656533957,0.0032634884119033813,0.004695801064372063,0.0005088602192699909,0.0028560166247189045,0.003576685208827257,0.0004758365103043616,0.002856867155060172,0.003498692065477371,0.0004737952258437872
5297,joint,0.0355304554104805,0.015554634854197502,0.019975818693637848,31.05491828918457,2e-05,1e-05,5e-07,0.00529641006141901,0.00968334823846817,0.0005748763214796782,0.00255434587597847,0.004819838795810938,0.0005119307897984982,0.002200836781412363,0.0033825584687292576,0.0004816618748009205,0.0022653539199382067,0.0032828852999955416,0.00047640534467063844
5298,joint,0.0356968529522419,0.014546145685017109,0.021150708198547363,46.980995178222656,2e-05,1e-05,5e-07,0.005959853995591402,0.008026055991649628,0.0005602360470220447,0.0032077892683446407,0.004146920051425695,0.000506532029248774,0.0027584487106651068,0.003439817577600479,0.0004754275141749531,0.0027424257714301348,0.0034015041310340166,0.0004718439595308155
5299,joint,0.03873668611049652,0.01590440236032009,0.02283228561282158,39.501407623291016,2e-05,1e-05,5e-07,0.006313716992735863,0.009030105546116829,0.0005605805199593306,0.0035196510143578053,0.0048399739898741245,0.0005080169066786766,0.0030186877120286226,0.0035537665244191885,0.0004795730928890407,0.0029470426961779594,0.003490387462079525,0.00047518787323497236
5300,joint,0.033895477652549744,0.014758429490029812,0.019137047231197357,50.49177932739258,2e-05,1e-05,5e-07,0.005418270360678434,0.008783388882875443,0.0005567701882682741,0.0025682428386062384,0.004522292874753475,0.0005014676135033369,0.0021341443061828613,0.003271669615060091,0.0004717858973890543,0.002113833324983716,0.003083817893639207,0.0004697925178334117
5301,joint,0.035992078483104706,0.015076054260134697,0.02091602236032486,40.75846481323242,2e-05,1e-05,5e-07,0.005401335656642914,0.009110396727919579,0.0005643218755722046,0.002850504592061043,0.004688231740146875,0.0005051041953265667,0.0025525533128529787,0.0034329132176935673,0.0004757393035106361,0.0026407677214592695,0.0032947578001767397,0.00047545082634314895
