step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
135,0.16987760365009308,0.4801538288593292,0.024809477850794792,0.03188758436590433,0.0008290632395073771,0.0246732197701931,0.028808155097067356,0.0008605059701949358,0.024668850004673004,0.03245134279131889,0.0008894159691408277
136,0.21296513080596924,0.6298973560333252,0.02987812925130129,0.03925355430692434,0.0008493418572470546,0.02949737384915352,0.0402241088449955,0.0008899057866074145,0.0292109539732337,0.042236256413161755,0.0009255024488084018
137,0.18742234259843826,0.6012825965881348,0.03595934435725212,0.017722629941999912,0.000644360319711268,0.03557771444320679,0.030407395213842392,0.0007042854558676481,0.03525407984852791,0.030398248694837093,0.0007542743114754558
138,0.13154291361570358,0.7578458189964294,0.016927429474890232,0.02747213188558817,0.000816197192762047,0.01679842174053192,0.025635406374931335,0.0008606419432908297,0.016849818639457226,0.025281907059252262,0.0009009617497213185
139,0.15374945290386677,1.5863674879074097,0.030373760033398867,0.016942412592470646,0.0005637643043883145,0.03047480247914791,0.015161648392677307,0.0006093241972848773,0.030788404867053032,0.028181822039186954,0.0006535085558425635
140,0.21731406450271606,0.6465845108032227,0.040558917447924614,0.030362064018845558,0.0007981978997122496,0.04027572274208069,0.031047855503857136,0.0008322657668031752,0.04001746326684952,0.03255787119269371,0.000863698951434344
141,0.23614104464650154,1.36976957321167,0.04504523053765297,0.03498073201626539,0.0007058918999973685,0.04527571704238653,0.02640598453581333,0.0007458492764271796,0.04563066363334656,0.03657090850174427,0.000780061527621001
142,0.2870195731520653,1.367247462272644,0.053081671707332134,0.04288450535386801,0.0008457328367512673,0.05256485287100077,0.04317943565547466,0.0008775708847679198,0.05205386318266392,0.040625544264912605,0.0009063906036317348
143,0.19326692819595337,0.7845924496650696,0.03772281855344772,0.022253318689763546,0.000783621653681621,0.037244152277708054,0.022632712498307228,0.0008326441748067737,0.036800503730773926,0.03412325866520405,0.000873891927767545
144,0.19896360486745834,0.5901918411254883,0.03623687941581011,0.020136503502726555,0.0007424242212437093,0.036156206391751766,0.03448604606091976,0.0007827747031114995,0.03610826376825571,0.03349532652646303,0.000819178851088509
145,0.16405310481786728,0.5992047786712646,0.02798432484269142,0.028601912781596184,0.0007693330408073962,0.027589493431150913,0.021476364694535732,0.0008034011989366263,0.027271580882370472,0.02872426901012659,0.000832429388538003
146,0.12223178893327713,0.44497182965278625,0.017186480574309826,0.023762338794767857,0.0007780067098792642,0.01683937944471836,0.02245212532579899,0.0008136644028127193,0.01668184343725443,0.022874245420098305,0.0008437056676484644
147,0.12380436807870865,0.42622482776641846,0.021533149294555187,0.01958530116826296,0.0006408917834050953,0.021161958575248718,0.02071282546967268,0.0006783927092328668,0.02091632317751646,0.01786325592547655,0.000712267734343186
148,0.1663246527314186,0.6093640923500061,0.028474177233874798,0.025972770527005196,0.0008712811104487628,0.028007968328893185,0.026290240697562695,0.0009121935872826725,0.02764940168708563,0.027199956588447094,0.0009466594783589244
149,0.11111718229949474,0.885689377784729,0.022082018665969372,0.014353225473314524,0.0006323042034637183,0.021915172692388296,0.014713680371642113,0.0006752596236765385,0.02206932846456766,0.013958890456706285,0.0007172984187491238
150,0.3196955472230911,0.598678469657898,0.04875645227730274,0.03927661245688796,0.0009557261946611106,0.048559367656707764,0.037566346116364,0.0009851664653979242,0.04841449297964573,0.0941685363650322,0.0010128660360351205
151,0.1560319997370243,0.4780120551586151,0.02437364123761654,0.0285472150426358,0.0006537822191603482,0.024070254992693663,0.0264801774173975,0.0006971482653170824,0.02405005693435669,0.026418763678520918,0.0007409633253701031
152,0.16409315168857574,0.5955034494400024,0.027942998334765434,0.018945983611047268,0.0008116019598674029,0.02757528331130743,0.02903522178530693,0.0008530579798389226,0.027318116277456284,0.030721236020326614,0.0008896467334125191
153,0.20675265043973923,0.6528173089027405,0.02978425193578005,0.03893141821026802,0.0009219002677127719,0.029706946574151516,0.033160689286887646,0.0009546522633172572,0.029793743044137955,0.04251585714519024,0.0009831879870034754
154,0.12136192619800568,0.6954578757286072,0.016500815749168396,0.023688352666795254,0.0007095867185853422,0.016387722454965115,0.023741507902741432,0.000750939710997045,0.016486977227032185,0.022304833866655827,0.000791192171163857
155,0.21753383055329323,0.6055389642715454,0.04243212519213557,0.03199261287227273,0.0006608879339182749,0.04194649588316679,0.024173430632799864,0.0007045213860692456,0.041754566598683596,0.033121767453849316,0.0007474180893041193
156,0.2662065625190735,0.6023265719413757,0.037694571539759636,0.048939794301986694,0.0008997333934530616,0.0373531449586153,0.05088328570127487,0.0009300788806285709,0.03714961186051369,0.051399873569607735,0.0009564534411765635
157,0.2303442321717739,1.3356750011444092,0.047456294298172,0.02928974013775587,0.0007666263845749199,0.046909524127840996,0.028987117111682892,0.0008035798964556307,0.046407779678702354,0.028886734507977962,0.0008368322160094976
158,0.08065120875835419,0.7557417750358582,0.012708645779639482,0.012590471655130386,0.0005026045691920444,0.012415394652634859,0.014536790084093809,0.0005546439788304269,0.01251723151654005,0.014223271980881691,0.0006021540320944041
159,0.29246751964092255,1.130523920059204,0.04066222533583641,0.07426151633262634,0.0008856059284880757,0.040851191617548466,0.07437770627439022,0.0009170646080747247,0.04110549855977297,0.01845944207161665,0.0009472706587985158
160,0.12967599183321,1.105074405670166,0.022900840267539024,0.018620637245476246,0.0006767568702343851,0.022365862503647804,0.020830615423619747,0.0007124553085304797,0.021893815137445927,0.020930327475070953,0.0007446777599398047
161,0.35907238721847534,0.5524255037307739,0.07487395778298378,0.05325382947921753,0.0007952275336720049,0.07484270632266998,0.04288012534379959,0.0008316045859828591,0.07485788688063622,0.03587291017174721,0.0008641419117338955
162,0.12247365713119507,0.47485610842704773,0.018077680841088295,0.02340853586792946,0.0007149929006118327,0.017899004742503166,0.021472214721143246,0.0007621656113769859,0.017836694605648518,0.021498480811715126,0.0008038842061068863
163,0.26076488196849823,1.4248366355895996,0.05115980003029108,0.03205150179564953,0.0008025650167837739,0.05050635430961847,0.037135904654860497,0.0008337853651028126,0.04991342592984438,0.037499151192605495,0.0008623962639831007
164,0.20273417234420776,0.8055271506309509,0.03445179667323828,0.03232466243207455,0.0008520461269654334,0.03400650154799223,0.03335669357329607,0.0008927267917897552,0.033596851862967014,0.03232362773269415,0.0009292658651247621
165,0.20549201220273972,0.39221686124801636,0.03185740951448679,0.03671735338866711,0.0008532234060112387,0.03176618181169033,0.03479545284062624,0.0008862735121510923,0.03174283169209957,0.03595590591430664,0.0009173807338811457
166,0.13049661368131638,0.653540849685669,0.021616820245981216,0.02148970402777195,0.0007758214778732508,0.021505793556571007,0.020207338966429234,0.0008176585251931101,0.02149328775703907,0.02173521462827921,0.0008549801423214376
167,0.08443384245038033,0.5985643267631531,0.014021371025592089,0.014089473523199558,0.0005797405610792339,0.013587135821580887,0.01424878160469234,0.0006375611410476267,0.013521442655473948,0.013059445191174746,0.0006888902571517974
168,0.22145173698663712,1.1919465065002441,0.03807034529745579,0.03392552584409714,0.0008550266502425075,0.038292826153337955,0.03468899428844452,0.0008877187501639128,0.03861174453049898,0.03520219586789608,0.0009173558210022748
169,0.15340165793895721,0.21335217356681824,0.028992184437811375,0.021802516654133797,0.0007526242407038808,0.0287215830758214,0.021044394932687283,0.0007922208169475198,0.0286045391112566,0.021865678019821644,0.0008259142050519586
170,0.1152103990316391,0.4999412000179291,0.017018938437104225,0.019979720935225487,0.0006767690647393465,0.016669338569045067,0.02179246675223112,0.0007169300224632025,0.016533007845282555,0.0210697865113616,0.0007534318719990551
171,0.25165458023548126,1.2799742221832275,0.04668031260371208,0.032656995579600334,0.0008358503400813788,0.04604966938495636,0.038594335317611694,0.0008705771761015058,0.04553501773625612,0.03952965699136257,0.000902168161701411
172,0.1931440830230713,0.42660707235336304,0.028266235254704952,0.03689996339380741,0.0007951571024022996,0.0280744768679142,0.03238905034959316,0.0008357938786502928,0.02799178473651409,0.0370166152715683,0.0008749966218601912
173,0.280187513679266,0.8397322297096252,0.03892448823899031,0.07123272679746151,0.0008269714599009603,0.03853917960077524,0.0719647640362382,0.0008643819601275027,0.03821188397705555,0.0187254068441689,0.0008977067773230374
174,0.22321796417236328,0.42562341690063477,0.03201689850538969,0.04027459770441055,0.0009457751293666661,0.03175437357276678,0.03976130485534668,0.000978930329438299,0.0315935080870986,0.04488266631960869,0.001009905303362757
175,0.26715773344039917,0.9535826444625854,0.054480211809277534,0.03326008655130863,0.0006599062762688845,0.05462072603404522,0.033743077889084816,0.000716526439646259,0.05485173873603344,0.03406047821044922,0.0007649767794646323
176,0.1371723785996437,0.21598240733146667,0.02163216657936573,0.02295649331063032,0.0008240186725743115,0.021220672875642776,0.02476905006915331,0.000866985967149958,0.021086051128804684,0.022913476452231407,0.0009034595568664372
177,0.2618604302406311,1.0223573446273804,0.05437125638127327,0.0342809297144413,0.0007708763587288558,0.054528966546058655,0.026772484183311462,0.000813601422123611,0.054869769141077995,0.0346005717292428,0.0008519631810486317
178,0.2545963078737259,1.0419360399246216,0.03941276669502258,0.044963423162698746,0.0009373306529596448,0.03884383291006088,0.04566579684615135,0.0009746993891894817,0.0384074542671442,0.044380974024534225,0.0010100394720211625
179,0.16589803993701935,0.6328168511390686,0.022723236121237278,0.03228682093322277,0.0007240612176246941,0.02257936168462038,0.03326213080435991,0.0007630119216628373,0.022578365169465542,0.03018210642039776,0.0007989411533344537
180,0.1830068826675415,0.7869762182235718,0.02870827354490757,0.032570017501711845,0.0007626240840181708,0.028208721429109573,0.03114467952400446,0.0008016937936190516,0.0278469892218709,0.032127746380865574,0.0008361393993254751
181,0.2123439908027649,0.5262298583984375,0.04400072805583477,0.02131542842835188,0.000800224719569087,0.04394562914967537,0.03531446401029825,0.0008373742748517543,0.04401145502924919,0.021249142475426197,0.0008695453871041536
182,0.34072403609752655,1.3839524984359741,0.057994572445750237,0.05327310599386692,0.0009316542709711939,0.05732635781168938,0.05224727280437946,0.0009596137388143688,0.056778278201818466,0.06022711470723152,0.0009860705467872322
183,0.2247394174337387,0.2941080331802368,0.028507424518465996,0.04682480078190565,0.0009482431632932276,0.028064911253750324,0.046067263931035995,0.0009848056361079216,0.027905323542654514,0.04441861156374216,0.0010180328972637653
184,0.20094043016433716,1.8388581275939941,0.04046338191255927,0.02020205883309245,0.0005422053800430149,0.04057018831372261,0.02836130280047655,0.0005999068962410092,0.041130625642836094,0.02841797610744834,0.0006527838413603604
185,0.19098050892353058,0.32357606291770935,0.03611017670482397,0.03356598597019911,0.0007044239027891308,0.03586165141314268,0.023318707942962646,0.000742016127333045,0.03567269630730152,0.02423095889389515,0.0007738877611700445
186,0.21495619416236877,0.6318097710609436,0.03754040226340294,0.03435357101261616,0.0007952738669700921,0.03693804144859314,0.0321250157430768,0.0008509935287293047,0.036416469141840935,0.0350361242890358,0.0009003127343021333
187,0.16620083898305893,0.6049010753631592,0.028320632874965668,0.026562660932540894,0.0008790754072833806,0.027768198400735855,0.026607917621731758,0.0009225026587955654,0.027424032799899578,0.026753504760563374,0.0009623186488170177
188,0.14590276032686234,0.9993187785148621,0.024555829353630543,0.024384429678320885,0.0007679421687498689,0.024017357267439365,0.024407217279076576,0.0008147920889314264,0.023596059530973434,0.022504323162138462,0.0008548198093194515
189,0.30836185067892075,1.332396149635315,0.06709355674684048,0.035721590742468834,0.0009526789654046297,0.06650301814079285,0.034918103367090225,0.0009839785052463412,0.065947026014328,0.03522836696356535,0.0010135288466699421
190,0.11799582093954086,0.2973952889442444,0.017137831076979637,0.02190256118774414,0.0007230024202726781,0.016722840256989002,0.020344872027635574,0.0007699270499870181,0.016639563255012035,0.022945402190089226,0.0008098195539787412
191,0.2310754433274269,0.7751443982124329,0.04627855587750673,0.02447388879954815,0.0007235595257952809,0.046188668347895145,0.03245435934513807,0.000781654438469559,0.04628619085997343,0.0330605348572135,0.0008280335459858179
192,0.2724069654941559,0.4198288321495056,0.04666312783956528,0.027275375090539455,0.0009260496008209884,0.0463495459407568,0.0179641954600811,0.000963839702308178,0.0462443046271801,0.08502128720283508,0.0009992443956434727
193,0.17284616082906723,0.5352455973625183,0.02833895944058895,0.02874105330556631,0.0009568551613483578,0.027746151201426983,0.02872281614691019,0.0010127010755240917,0.027429619804024696,0.02883683703839779,0.0010611602338030934
194,0.123863086104393,0.7901234030723572,0.020072098821401596,0.019664181396365166,0.0007179998501669616,0.01997818984091282,0.02017420157790184,0.0007656670059077442,0.020101928152143955,0.021582639776170254,0.0008061781409196556
195,0.44231827557086945,0.9665589928627014,0.057633478194475174,0.07079724315553904,0.0009805909357964993,0.057320522144436836,0.07090767845511436,0.001015634392388165,0.057087212800979614,0.12552616000175476,0.0010497450712136924
