mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.005471458658576012,-0.005471458658576012,109,147,0.004674877505749464,0.005013803020119667,0.0033069029450416565,0,0.010600374080240726,681.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.005574604496359825,-0.005574604496359825,175,412,0.004691730719059706,0.005050623323768377,0.0032916308846324682,0,0.015909746289253235,680.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.005328833591192961,-0.005328833591192961,212,410,0.0042868866585195065,0.004662400111556053,0.003492780728265643,0,0.005328833591192961,464.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.0054082926362752914,-0.0054082926362752914,204,380,0.0042972746305167675,0.004699822049587965,0.003496254561468959,0,0.010503735393285751,463.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.005212133750319481,-0.005212133750319481,170,363,0.004297573119401932,0.004658633377403021,0.0034990496933460236,0,0.015594081953167915,463.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.0055013555102050304,-0.0055013555102050304,44,391,0.004412334877997637,0.00463417312130332,0.0035935533232986927,0,0.0055013555102050304,387.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.005053144879639149,-0.005053144879639149,178,348,0.004413313698023558,0.004644656553864479,0.00359344482421875,0,0.010067186318337917,386.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.005298336036503315,-0.005298336036503315,176,348,0.004400339443236589,0.004643278196454048,0.003590655978769064,0,0.014882992953062057,386.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,1,False,0.005493315868079662,-0.005493315868079662,261,360,0.004719382617622614,0.005047446116805077,0.003575389040634036,0,0.005493315868079662,587.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,2,False,0.005600564181804657,-0.005600564181804657,252,360,0.004797639325261116,0.0053334953263401985,0.0035818545147776604,0,0.01091289147734642,586.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,3,False,0.005568808410316706,-0.005568808410316706,262,407,0.004796089604496956,0.005288917571306229,0.00357692688703537,0,0.016089927405118942,587.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,1,False,0.005446034017950296,-0.005446034017950296,207,334,0.004622285719960928,0.004939150530844927,0.0037061888724565506,0,0.005446034017950296,435.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,2,False,0.0054155937395989895,-0.0054155937395989895,299,230,0.0046150838024914265,0.004947304725646973,0.00369924190454185,0,0.01062735915184021,434.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,3,False,0.005483685992658138,-0.005483685992658138,172,433,0.004646016284823418,0.004979321733117104,0.00370431924238801,0,0.016015324741601944,435.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,1,False,0.00566178048029542,-0.00566178048029542,219,496,0.0047414423897862434,0.0050867837853729725,0.00361095042899251,0,0.00566178048029542,447.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,2,False,0.005585007835179567,-0.005585007835179567,221,492,0.0047223749570548534,0.005025404505431652,0.0036115485709160566,0,0.011167202144861221,446.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,3,False,0.005500373896211386,-0.005500373896211386,222,494,0.0047219134867191315,0.004981347359716892,0.00360909104347229,0,0.016288843005895615,446.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,1,False,0.0060265203937888145,-0.0060265203937888145,194,425,0.0050576780922710896,0.005375860258936882,0.0034477640874683857,0,0.0060265203937888145,723.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,2,False,0.005720182321965694,-0.005720182321965694,195,426,0.005011409521102905,0.005337127950042486,0.0034464853815734386,0,0.01144026592373848,724.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,3,False,0.005621317774057388,-0.005621317774057388,184,396,0.005028600338846445,0.005332075525075197,0.0034403824247419834,0,0.016368521377444267,723.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,1,False,0.005513502284884453,-0.005513502284884453,177,396,0.004642469808459282,0.005058809649199247,0.003573168534785509,0,0.005513502284884453,493.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,2,False,0.005586556624621153,-0.005586556624621153,149,34,0.0046453834511339664,0.004961897153407335,0.0035753732081502676,0,0.010500619187951088,492.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,3,False,0.0052779847756028175,-0.0052779847756028175,364,418,0.004621678497642279,0.0049370052292943,0.003575118724256754,0,0.01551588624715805,493.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,1,False,0.005586099345237017,-0.005586099345237017,220,346,0.00523511553183198,0.005484556779265404,0.003637829329818487,0,0.005586099345237017,485.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,2,False,0.0056860679760575294,-0.0056860679760575294,221,450,0.005057506263256073,0.00548003613948822,0.0036320760846138,0,0.010987178422510624,485.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,3,False,0.0056391190737485886,-0.0056391190737485886,223,280,0.005045013036578894,0.005401526112109423,0.003632732667028904,0,0.016554757952690125,485.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,1,False,0.005868503823876381,-0.005868503823876381,204,481,0.004884581081569195,0.00515966210514307,0.0035738477017730474,0,0.005868503823876381,482.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,2,False,0.005588919389992952,-0.005588919389992952,197,487,0.004878551233559847,0.005128948949277401,0.0035793136339634657,0,0.011242503300309181,482.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,3,False,0.005781159736216068,-0.005781159736216068,198,435,0.004874695558100939,0.0051408750005066395,0.0035741725005209446,0,0.016824349761009216,482.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,1,False,0.005492792464792728,-0.005492792464792728,221,350,0.005121513269841671,0.005337663926184177,0.0037309410981833935,0,0.005492792464792728,210.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,2,False,0.005473514087498188,-0.005473514087498188,220,350,0.0051333727315068245,0.005321355536580086,0.0037457896396517754,0,0.010959380306303501,210.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,3,False,0.0055269505828619,-0.0055269505828619,217,336,0.005127611570060253,0.005352145992219448,0.0037208269350230694,0,0.01606130599975586,209.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,1,False,0.005330510437488556,-0.005330510437488556,237,326,0.00467198621481657,0.0049184164963662624,0.003538778517395258,0,0.005330510437488556,254.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,2,False,0.005401039496064186,-0.005401039496064186,219,372,0.004683574195951223,0.0049077533185482025,0.0035417377948760986,0,0.010453414171934128,254.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,3,False,0.005347417201846838,-0.005347417201846838,194,404,0.0046826861798763275,0.004898245446383953,0.0035402108915150166,0,0.01562068797647953,254.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,1,False,0.0053781140595674515,-0.0053781140595674515,290,337,0.004801846109330654,0.005062195472419262,0.0037956940941512585,0,0.0053781140595674515,291.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,2,False,0.005434003658592701,-0.005434003658592701,289,337,0.004799830727279186,0.005058166105300188,0.0037985038943588734,0,0.010767461732029915,291.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,3,False,0.0053663719445466995,-0.0053663719445466995,277,380,0.004799164831638336,0.005066391080617905,0.0038036543410271406,0,0.01592148467898369,291.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,1,False,0.005223621614277363,-0.005223621614277363,231,382,0.004671414848417044,0.004905161447823048,0.0036590597592294216,0,0.005223621614277363,213.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,2,False,0.005368860438466072,-0.005368860438466072,231,388,0.004685975145548582,0.004896918777376413,0.0036615864373743534,0,0.010357189923524857,213.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,3,False,0.005400694441050291,-0.005400694441050291,232,369,0.004733535926789045,0.004988896660506725,0.0036660097539424896,0,0.015647849068045616,212.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,1,False,0.005607594270259142,-0.005607594270259142,374,495,0.004813709761947393,0.005140540190041065,0.0036106412298977375,0,0.005607594270259142,472.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,2,False,0.005929850973188877,-0.005929850973188877,375,498,0.004822655580937862,0.005135031882673502,0.0036159090232104063,0,0.011378258466720581,472.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,3,False,0.005852994974702597,-0.005852994974702597,377,500,0.004819606430828571,0.005165495444089174,0.0036124899052083492,0,0.016580604016780853,471.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,1,False,0.004881886299699545,-0.004881886299699545,250,261,0.004174330737441778,0.004471910186111927,0.0032620213460177183,0,0.004881886299699545,563.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,2,False,0.005071556195616722,-0.005071556195616722,380,319,0.004180004820227623,0.004472097381949425,0.003260917728766799,0,0.009901553392410278,563.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,3,False,0.0049275862984359264,-0.0049275862984359264,254,262,0.004171495325863361,0.004481390584260225,0.0032537542283535004,0,0.014657107181847095,562.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,1,False,0.00587201863527298,-0.00587201863527298,338,259,0.004732368513941765,0.005222357343882322,0.0037863184697926044,0,0.00587201863527298,244.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,2,False,0.005589338485151529,-0.005589338485151529,326,258,0.004749891813844442,0.005193748511373997,0.0037936014123260975,0,0.011352870613336563,243.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,3,False,0.005565551109611988,-0.005565551109611988,327,260,0.004772101063281298,0.005209782160818577,0.0037969087716192007,0,0.016807921230793,243.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,1,False,0.005568242631852627,-0.005568242631852627,216,435,0.004775285720825195,0.005071346182376146,0.003628799458965659,0,0.005568242631852627,312.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,2,False,0.005394061096012592,-0.005394061096012592,271,430,0.004761725198477507,0.005030725616961718,0.0036312562879174948,0,0.010554661974310875,312.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,3,False,0.005356714129447937,-0.005356714129447937,221,314,0.004745008423924446,0.0049990881234407425,0.003621205687522888,0,0.01552063599228859,312.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,1,False,0.0062440866604447365,-0.0062440866604447365,237,506,0.004860955290496349,0.005483674351125956,0.0035642224829643965,0,0.0062440866604447365,550.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,2,False,0.006083539687097073,-0.006083539687097073,248,508,0.004911310970783234,0.005554781761020422,0.0035685277543962,0,0.011555465869605541,549.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,3,False,0.0059577994979918,-0.0059577994979918,219,474,0.004877177067101002,0.005479614716023207,0.0035634355153888464,0,0.017084579914808273,550.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,1,False,0.005851162597537041,-0.005851162597537041,265,332,0.004948889371007681,0.0055155581794679165,0.003370000049471855,0,0.005851162597537041,586.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,2,False,0.005864945240318775,-0.005864945240318775,279,360,0.004954651929438114,0.005427380558103323,0.003372899256646633,0,0.011693906038999557,586.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,3,False,0.0056211696937680244,-0.0056211696937680244,264,333,0.0048656705766916275,0.005302579142153263,0.003364307340234518,0,0.016873396933078766,586.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,1,False,0.005491171032190323,-0.005491171032190323,218,368,0.00460999459028244,0.004885244648903608,0.003525318345054984,0,0.005491171032190323,496.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,2,False,0.005506765563040972,-0.005506765563040972,190,428,0.004606020171195269,0.0048944684676826,0.003523103892803192,0,0.01060574036091566,495.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,3,False,0.005429459735751152,-0.005429459735751152,196,428,0.00459370156750083,0.004841168876737356,0.0035243150778114796,0,0.015632091090083122,495.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,1,False,0.005913256201893091,-0.005913256201893091,279,332,0.005455427337437868,0.005804793909192085,0.003528219647705555,0,0.005913256201893091,502.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,2,False,0.0059722959995269775,-0.0059722959995269775,287,336,0.005402869079262018,0.005788926500827074,0.0035266380291432142,0,0.01182633452117443,502.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,3,False,0.006098718382418156,-0.006098718382418156,302,330,0.00535436300560832,0.0057734036818146706,0.00351006630808115,0,0.017241355031728745,502.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,1,False,0.005779292434453964,-0.005779292434453964,265,398,0.0050689890049397945,0.0053227851167321205,0.0036694693844765425,0,0.005779292434453964,548.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,2,False,0.0056736161932349205,-0.0056736161932349205,262,397,0.005045963451266289,0.005286233965307474,0.0036792121827602386,0,0.011105392128229141,548.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,3,False,0.005610455758869648,-0.005610455758869648,251,409,0.0050560771487653255,0.0053396509028971195,0.003672224935144186,0,0.016591046005487442,547.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,1,False,0.0057776737958192825,-0.0057776737958192825,267,503,0.004653782583773136,0.005174080841243267,0.003589699976146221,0,0.0057776737958192825,479.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,2,False,0.005616934970021248,-0.005616934970021248,271,501,0.004652991890907288,0.005138077773153782,0.003589026629924774,0,0.011031708680093288,479.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,3,False,0.005844476632773876,-0.005844476632773876,267,443,0.004658450838178396,0.00519949896261096,0.003578845178708434,0,0.016384650021791458,479.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,1,False,0.005585678853094578,-0.005585678853094578,166,494,0.004299168940633535,0.004766937345266342,0.0035139466635882854,0,0.005585678853094578,426.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,2,False,0.005596934352070093,-0.005596934352070093,114,483,0.0043054744601249695,0.004749224986881018,0.003516419557854533,0,0.010703266598284245,426.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,3,False,0.005720381624996662,-0.005720381624996662,103,490,0.004307633265852928,0.004812717437744141,0.0035147746093571186,0,0.016050249338150024,426.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,1,False,0.006085147149860859,-0.006085147149860859,281,278,0.0051037585362792015,0.00560315465554595,0.003748394316062331,0,0.006085147149860859,483.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,2,False,0.006022599991410971,-0.006022599991410971,281,278,0.005077139474451542,0.005536505486816168,0.0037486907094717026,0,0.012107746675610542,483.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,3,False,0.005648544989526272,-0.005648544989526272,285,222,0.00504791596904397,0.005401142407208681,0.0037493910640478134,0,0.017164506018161774,483.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,1,False,0.005621822085231543,-0.005621822085231543,218,308,0.004964528605341911,0.00523714441806078,0.003647575620561838,0,0.005621822085231543,299.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,2,False,0.005517845507711172,-0.005517845507711172,210,290,0.005000165663659573,0.005409664940088987,0.003665673080831766,0,0.010732581838965416,298.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,3,False,0.00552952429279685,-0.00552952429279685,210,290,0.0050077661871910095,0.005412341095507145,0.003657280933111906,0,0.016036506742239,298.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,1,False,0.00531780393794179,-0.00531780393794179,301,286,0.004436584655195475,0.0047416663728654385,0.0036257687024772167,0,0.00531780393794179,346.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,2,False,0.005328758619725704,-0.005328758619725704,302,391,0.004454422276467085,0.004776636604219675,0.0036309477873146534,0,0.010594682767987251,346.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,3,False,0.005148736760020256,-0.005148736760020256,301,391,0.0044109513983130455,0.004744422156363726,0.003630841849371791,0,0.015694357454776764,345.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,1,False,0.005552333313971758,-0.005552333313971758,224,458,0.004986060317605734,0.005247062537819147,0.0036804452538490295,0,0.005552333313971758,318.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,2,False,0.0056282514706254005,-0.0056282514706254005,253,296,0.0050141639076173306,0.005340277682989836,0.003686564741656184,0,0.010867766104638577,317.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,3,False,0.005605332087725401,-0.005605332087725401,253,298,0.004999550525099039,0.005309324711561203,0.003683515591546893,0,0.016428567469120026,317.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,1,False,0.005873386282473803,-0.005873386282473803,253,408,0.005345963407307863,0.005645550787448883,0.0038552782498300076,0,0.005873386282473803,358.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,2,False,0.005940410308539867,-0.005940410308539867,285,394,0.0052670626901090145,0.005737443920224905,0.0038450113497674465,0,0.011363297700881958,357.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,3,False,0.005840028636157513,-0.005840028636157513,248,451,0.005161733366549015,0.005513350013643503,0.0038510365411639214,0,0.017172742635011673,357.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,1,False,0.0057180835865437984,-0.0057180835865437984,379,360,0.004861422348767519,0.0053342413157224655,0.003510054899379611,0,0.0057180835865437984,459.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,2,False,0.0057976930402219296,-0.0057976930402219296,377,358,0.004836473613977432,0.005272957030683756,0.003463511820882559,0,0.011431350372731686,459.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,3,False,0.0057068862952291965,-0.0057068862952291965,375,358,0.004837885033339262,0.005284745711833239,0.0034758946858346462,0,0.01694968342781067,459.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,1,False,0.005740888882428408,-0.005740888882428408,308,366,0.0050287917256355286,0.005358328111469746,0.0037009860388934612,0,0.005740888882428408,326.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,2,False,0.005750766023993492,-0.005750766023993492,293,366,0.004999367520213127,0.005297437775880098,0.0037022330798208714,0,0.011431718245148659,326.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,3,False,0.005575871095061302,-0.005575871095061302,273,282,0.005020398646593094,0.00530887208878994,0.003701212350279093,0,0.016685156151652336,325.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,1,False,0.0053724246099591255,-0.0053724246099591255,333,506,0.004514445550739765,0.005042853765189648,0.003438850399106741,0,0.0053724246099591255,423.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,2,False,0.00544457882642746,-0.00544457882642746,325,444,0.004544276278465986,0.004991874098777771,0.0034273851197212934,0,0.010504471138119698,423.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,3,False,0.005418854299932718,-0.005418854299932718,295,453,0.004525241907685995,0.004995577037334442,0.0034353709779679775,0,0.01581675186753273,423.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,1,False,0.005344616249203682,-0.005344616249203682,191,444,0.00474751740694046,0.005016314797103405,0.003594338893890381,0,0.005344616249203682,375.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,2,False,0.005468946415930986,-0.005468946415930986,189,443,0.004729451611638069,0.005008471664041281,0.0035990257747471333,0,0.010439754463732243,376.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,3,False,0.00556623749434948,-0.00556623749434948,182,495,0.004742031916975975,0.005013330839574337,0.003603063989430666,0,0.015873948112130165,376.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,1,False,0.005382079631090164,-0.005382079631090164,161,456,0.004635687917470932,0.0049456884153187275,0.003653730032965541,0,0.005382079631090164,320.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,2,False,0.00572269968688488,-0.00572269968688488,158,456,0.004639978054910898,0.004941141698509455,0.00365147995762527,0,0.010555063374340534,320.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,3,False,0.005521097686141729,-0.005521097686141729,193,454,0.004638828802853823,0.004980371333658695,0.00364877562969923,0,0.015448206104338169,319.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,1,False,0.005725247785449028,-0.005725247785449028,257,335,0.005133968312293291,0.0054483674466609955,0.003727644681930542,0,0.005725247785449028,287.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,2,False,0.005775283090770245,-0.005775283090770245,251,376,0.005114729516208172,0.0054363710805773735,0.003727025119587779,0,0.01136869192123413,287.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,3,False,0.005846289452165365,-0.005846289452165365,253,344,0.005104049574583769,0.005414026789367199,0.0037243091501295567,0,0.016963468864560127,287.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,1,False,0.0058478000573813915,-0.0058478000573813915,277,416,0.00455838069319725,0.0051361084915697575,0.003590766340494156,0,0.0058478000573813915,605.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,2,False,0.005859614349901676,-0.005859614349901676,278,416,0.004569101147353649,0.005124226212501526,0.0035860040225088596,0,0.011629132553935051,604.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,3,False,0.005515109281986952,-0.005515109281986952,256,421,0.004577906336635351,0.005095480475574732,0.0035840715281665325,0,0.016915338113904,604.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,1,False,0.005637207068502903,-0.005637207068502903,375,352,0.005172369536012411,0.005422485060989857,0.0037899657618254423,0,0.005637207068502903,178.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,2,False,0.00569088663905859,-0.00569088663905859,373,407,0.005147045478224754,0.005380191840231419,0.003785994602367282,0,0.011150522157549858,178.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,3,False,0.005673435516655445,-0.005673435516655445,371,404,0.005095534026622772,0.005334918852895498,0.003775212913751602,0,0.016438454389572144,177.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,1,False,0.005506791174411774,-0.005506791174411774,256,401,0.004804105032235384,0.0050953468307852745,0.0038646841421723366,0,0.005506791174411774,312.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,2,False,0.0053707011975348,-0.0053707011975348,364,294,0.004806732293218374,0.005039783660322428,0.0038633248768746853,0,0.010714136995375156,311.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,3,False,0.0053848703391849995,-0.0053848703391849995,359,292,0.00481551606208086,0.005030032247304916,0.0038619867991656065,0,0.01604415476322174,311.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,1,False,0.0055836825631558895,-0.0055836825631558895,280,344,0.004602482542395592,0.004980079364031553,0.003452043514698744,0,0.0055836825631558895,402.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,2,False,0.0056600309908390045,-0.0056600309908390045,272,422,0.004604239948093891,0.004925631918013096,0.003475996432825923,0,0.010844375938177109,401.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,3,False,0.005623361561447382,-0.005623361561447382,275,340,0.004611339885741472,0.005003147292882204,0.003453612793236971,0,0.016153553500771523,401.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,1,False,0.005676187574863434,-0.005676187574863434,252,480,0.004927090834826231,0.005237809848040342,0.003677822183817625,0,0.005676187574863434,444.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,2,False,0.00574150588363409,-0.00574150588363409,252,478,0.004928473383188248,0.005221425089985132,0.0036829232703894377,0,0.01108146645128727,444.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,3,False,0.005649729631841183,-0.005649729631841183,252,478,0.004925743211060762,0.00521650118753314,0.0036845626309514046,0,0.016604289412498474,444.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,1,False,0.005654629319906235,-0.005654629319906235,295,300,0.004708987660706043,0.005087977275252342,0.0035052148159593344,0,0.005654629319906235,505.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,2,False,0.005460250657051802,-0.005460250657051802,257,354,0.004699472803622484,0.005054223816841841,0.003501619677990675,0,0.01090744137763977,504.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,3,False,0.005439817905426025,-0.005439817905426025,256,353,0.0047075748443603516,0.005064939148724079,0.0034964638762176037,0,0.016145162284374237,504.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,1,False,0.006972493603825569,-0.006972493603825569,19,218,0.0047766901552677155,0.0053239865228533745,0.003627923084422946,0,0.006972493603825569,781.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,2,False,0.007243000902235508,-0.007243000902235508,66,115,0.004790984559804201,0.005408183671534061,0.003627641126513481,0,0.012521853670477867,781.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,3,False,0.00715250987559557,-0.00715250987559557,22,109,0.004788767080754042,0.005417800508439541,0.003636564826592803,0,0.018466932699084282,781.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,1,False,0.0059834979474544525,-0.0059834979474544525,306,352,0.005292202346026897,0.005609545391052961,0.003732903627678752,0,0.0059834979474544525,251.0,196608
