step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
134,0.071810994297266,1.4751527309417725,0.011900704819709063,0.011363341007381678,0.0004475478926906362,0.012033171020448208,0.011852651834487915,0.00046779002877883613,0.012183065060526133,0.011075417511165142,0.00048730114940553904
135,0.08133240975439548,0.9392002820968628,0.01524233864620328,0.011358378455042839,0.00039760154322721064,0.0153140421025455,0.011581979924812913,0.0004157858347753063,0.015395727939903736,0.011191814439371228,0.0004347415087977424
136,0.06747490540146828,1.1314913034439087,0.012518730480223894,0.009850683622062206,0.00040277079096995294,0.012327773030847311,0.00978151150047779,0.00042365184344816953,0.012145652901381254,0.00957904220558703,0.0004450878768693656
137,0.06461738795042038,0.6517467498779297,0.01080666808411479,0.01052326150238514,0.0004674320080084726,0.010758445598185062,0.009677565656602383,0.00048080901615321636,0.010734157636761665,0.010674246121197939,0.0004948046116624027
138,0.08047876134514809,1.076748013496399,0.014967187773436308,0.011862694518640637,0.00043849009671248496,0.014782289508730173,0.011133096879348159,0.0004539622168522328,0.014602838084101677,0.011768194381147623,0.00047000881750136614
139,0.07247841358184814,0.5447281002998352,0.012946774251759052,0.010773872025310993,0.000466370300273411,0.012951409444212914,0.010743691120296717,0.00047858346079010516,0.012968736235052347,0.010657731909304857,0.000491245518787764
140,0.09317591413855553,0.5790412425994873,0.016074159182608128,0.015528340358287096,0.00047857104800641537,0.016035437118262053,0.014156371355056763,0.0004954355536028743,0.016012141481041908,0.013883562292903662,0.0005118919652886689
141,0.06388633325695992,0.706841766834259,0.013312084600329399,0.008081599604338408,0.0004282329464331269,0.013200966641306877,0.00687167514115572,0.00044405378866940737,0.013093539047986269,0.007995301857590675,0.00045888293243478984
142,0.484705438837409,0.8064255714416504,0.10618906328454614,0.06864563142880797,0.0009639011695981026,0.10615581274032593,0.02298243367113173,0.0009752088226377964,0.1061285063624382,0.07167714880779386,0.0009877336851786822
143,0.05348780378699303,0.5745745301246643,0.009322766680270433,0.00873086927458644,0.00036121581797488034,0.009244375862181187,0.00753624364733696,0.00038015481550246477,0.009192166849970818,0.008324255933985114,0.0003957550070481375
144,0.06287876889109612,1.0241543054580688,0.010618936736136675,0.010674496181309223,0.00038320144813042134,0.010512825101613998,0.010072584729641676,0.0003995313018094748,0.010422395076602697,0.00937787489965558,0.00041692444938234985
145,0.11080002039670944,0.5405884385108948,0.01873229769989848,0.01692143641412258,0.0006251607264857739,0.01870555290952325,0.018155768513679504,0.0006363307184074074,0.018687051255255938,0.017688237596303225,0.0006481846794486046
146,0.11929043382406235,1.0451245307922363,0.018136457540094852,0.019362482707947493,0.0007032131543383002,0.018008464016020298,0.021584603004157543,0.0007171543838921934,0.017891320399940014,0.022157014813274145,0.0007297244155779481
147,0.1369527280330658,0.4424901306629181,0.019415496848523617,0.025586490519344807,0.0006872640224173665,0.019400556571781635,0.025387469679117203,0.000697250769007951,0.019402693957090378,0.025669037364423275,0.0007064722012728453
148,0.07818493619561195,0.9141672253608704,0.018248656764626503,0.007228804985061288,0.00032901619852054864,0.018177228281274438,0.007423670729622245,0.00034418044378980994,0.018121121684089303,0.007953121326863766,0.00035913735337089747
149,0.1187454666942358,0.47959843277931213,0.02132075047120452,0.01793795032426715,0.0004558205691864714,0.021283904556185007,0.017708781640976667,0.00047260173596441746,0.021262364462018013,0.017814247170463204,0.0004890449345111847
150,0.034062073566019535,1.2124508619308472,0.005776720470748842,0.005230663460679352,0.0003500247257761657,0.0058396150125190616,0.005467084469273686,0.0003702190879266709,0.00591948302462697,0.004716895986348391,0.0003913680848199874
151,0.17199722677469254,1.298972487449646,0.037981199100613594,0.01801494974642992,0.0004816604487132281,0.03774857148528099,0.01782367844134569,0.0004974346375092864,0.03752084635198116,0.021416627801954746,0.000512252256157808
152,0.115934943780303,1.5327445268630981,0.024718623608350754,0.013996956520713866,0.0003707032883539796,0.02483845711685717,0.011416728026233613,0.0003961124020861462,0.024977562250569463,0.014798170421272516,0.00042162626050412655
153,0.1359572447836399,0.41960400342941284,0.030003100633621216,0.012633688747882843,0.0004675938980653882,0.029918737709522247,0.01503291493281722,0.0004789500671904534,0.02983966749161482,0.01709065120667219,0.0004919428756693378
154,0.5064595490694046,1.097986102104187,0.11395299341529608,0.027579468209296465,0.0011302264174446464,0.11377605702728033,0.0675046849064529,0.0011369174462743104,0.11360745411366224,0.06662766309455037,0.001144079607911408
155,0.15911958552896976,0.36935457587242126,0.026173035614192486,0.029873857740312815,0.0007062779041007161,0.02612240007147193,0.019426909275352955,0.0007193490746431053,0.026079148519784212,0.02928549866192043,0.0007331100932788104
156,0.19738836586475372,0.4921504855155945,0.03430367726832628,0.03103030240163207,0.0005969119229121134,0.03418567404150963,0.030899322126060724,0.0006137978343758732,0.03407240938395262,0.03105804231017828,0.0006282282120082527
157,0.08217130228877068,1.077999472618103,0.017332532908767462,0.0087883360683918,0.0003879305731970817,0.017422568518668413,0.009989868849515915,0.0004086233675479889,0.017534875310957432,0.009878197917714715,0.0004283710732124746
158,0.1209003496915102,0.8345276117324829,0.022579459939152002,0.016789511311799288,0.000524572329595685,0.02258981391787529,0.017103921389207244,0.0005420693778432906,0.022608293686062098,0.017604451393708587,0.000558259547688067
159,0.07617898285388947,0.754340648651123,0.0150198875926435,0.010286177974194288,0.0003714948252309114,0.014868347439914942,0.010582664981484413,0.00038878258783370256,0.014744159765541553,0.009512007934972644,0.0004054610908497125
160,0.4648220185190439,0.6562941670417786,0.0979744759388268,0.056454180739820004,0.0009008394263219088,0.09792871866375208,0.050508740823715925,0.0009064603946171701,0.09789553517475724,0.06134118139743805,0.0009118546295212582
161,0.4409063085913658,0.583588719367981,0.09935097605921328,0.021450906060636044,0.0009474129328737035,0.09930137638002634,0.059525333577767015,0.0009594643779564649,0.09925968130119145,0.059139094315469265,0.0009720386005938053
162,0.11168011277914047,0.6168743968009949,0.01740981824696064,0.01870121154934168,0.000638313009403646,0.01732790097594261,0.01857883483171463,0.0006512494583148509,0.017265597358345985,0.020442713052034378,0.0006644772365689278
163,0.08099492825567722,1.1455867290496826,0.015295838471502066,0.01002647471614182,0.0005184933252166957,0.015320825390517712,0.011543413391336799,0.0005423163820523769,0.015358538599684834,0.011822215747088194,0.0005668094818247482
164,0.15384802222251892,1.1184501647949219,0.028157074935734272,0.021683622617274523,0.0005834417534060776,0.027913426980376244,0.022428028751164675,0.0006019495485816151,0.02768353931605816,0.024177315644919872,0.0006196183385327458
165,0.6468698978424072,0.5551643371582031,0.16146614402532578,0.034391737543046474,0.0011538161779753864,0.16146208345890045,0.0600723959505558,0.0011633916292339563,0.16146556288003922,0.0645211860537529,0.001173598924651742
166,0.06668777763843536,1.0117932558059692,0.010335691273212433,0.012285085394978523,0.0003742477420018986,0.01012776279821992,0.011909246910363436,0.0003892046806868166,0.00994866993278265,0.010915304068475962,0.0004025635134894401
167,0.13275117427110672,1.7897778749465942,0.025859724264591932,0.017368791392073035,0.0004499505303101614,0.02547974488697946,0.019914088072255254,0.00047548458678647876,0.025118626421317458,0.017585006076842546,0.0004997605865355581
168,0.04612242057919502,0.7139373421669006,0.008269024547189474,0.007294126087799668,0.00038309670344460756,0.008164835628122091,0.006594163831323385,0.00040447745413985103,0.008084333501756191,0.006504288641735911,0.0004240731068421155
169,0.16801504790782928,0.7850303053855896,0.03641375619918108,0.01450663572177291,0.0005479775136336684,0.03632455877959728,0.02310500293970108,0.000584082561545074,0.03625357197597623,0.019661955535411835,0.0006175020826049149
170,0.09232169017195702,0.7014647126197815,0.013302568811923265,0.017642656108364463,0.0006304912094492465,0.013247363269329071,0.01583763281814754,0.0006476968410424888,0.0132243144325912,0.017124106641858816,0.0006648551789112389
171,0.08478732034564018,0.8010550141334534,0.013942957855761051,0.014066300122067332,0.0005134010571055114,0.013649528380483389,0.01338629238307476,0.0005328227416612208,0.01343349926173687,0.014708719914779067,0.000553795340238139
172,0.44618508592247963,0.769059956073761,0.10578321572393179,0.044037372805178165,0.001059699003235437,0.10586001817137003,0.04126630909740925,0.0010698660626076162,0.1059284508228302,0.04010044690221548,0.0010797065624501556
173,0.07793748378753662,0.8125167489051819,0.015160779934376478,0.010695516597479582,0.0004064060631208122,0.01513218181207776,0.011249792762100697,0.0004289522476028651,0.015129096806049347,0.009283361956477165,0.00045139671419747174
174,0.08611830323934555,0.6714537739753723,0.018729841336607933,0.00958287576213479,0.0003987102390965447,0.018572086468338966,0.009876121766865253,0.0004271348298061639,0.018446116242557764,0.00963062234222889,0.00045479321852326393
175,0.15205363184213638,0.5717810988426208,0.025618516840040684,0.029566063545644283,0.00043902410834562033,0.025523687712848186,0.029251410625874996,0.0004565688723232597,0.025449338369071484,0.015278121922165155,0.00047089828876778483
176,0.07183386012911797,0.610099732875824,0.014062973437830806,0.009242861298844218,0.0004510729922913015,0.01388896256685257,0.009901941288262606,0.00047427674871869385,0.013733490137383342,0.009579140227288008,0.0004991409659851342
177,0.10281277075409889,1.0659785270690918,0.017135668080300093,0.01646622596308589,0.0005994203092996031,0.017230497673153877,0.016350299585610628,0.0006284224218688905,0.017348444554954767,0.01639947248622775,0.0006543237541336566
178,0.05165854096412659,0.4649480879306793,0.008533061016350985,0.008364108623936772,0.00041587662417441607,0.008365318179130554,0.008597916457802057,0.00044743115722667426,0.00829305313527584,0.00816287356428802,0.0004789000377058983
179,0.03716201335191727,1.6251988410949707,0.007076299982145429,0.004713656613603234,0.0003938718145946041,0.0071281075943261385,0.004864168353378773,0.00042493226646911353,0.007201542844995856,0.004902243381366134,0.0004571883619064465
180,0.11884481459856033,1.2877426147460938,0.022351261228322983,0.016393590718507767,0.0006320803367998451,0.022521527484059334,0.016241232864558697,0.0006514711421914399,0.022698616608977318,0.01668409537523985,0.0006709429435431957
181,0.06569096073508263,0.8759734630584717,0.013081889599561691,0.008711427915841341,0.0003670155565487221,0.012863005045801401,0.008723319042474031,0.00039254546572919935,0.01269565662369132,0.008439176948741078,0.00041692459490150213
182,0.41817380860447884,1.5912920236587524,0.10475593619048595,0.02499276539310813,0.0009278723882744089,0.10447530914098024,0.024257961194962263,0.0009435774118173867,0.10421368014067411,0.05264824628829956,0.0009584635845385492
183,0.12871664017438889,0.5683531761169434,0.021377183962613344,0.018832003232091665,0.0006754030473530293,0.02129112370312214,0.022615191992372274,0.000695167196681723,0.021223442163318396,0.021293376106768847,0.0007137453940231353
184,0.06430642306804657,0.9240370988845825,0.011778349755331874,0.009222542401403189,0.00040723863639868796,0.011778916232287884,0.0094009127933532,0.00043057353468611836,0.01181474281474948,0.0090189587790519,0.00045418457011692226
185,0.09309111535549164,0.43360042572021484,0.019525427371263504,0.011841281317174435,0.00041343149496242404,0.019388933666050434,0.011766195297241211,0.0004315598780522123,0.01927876193076372,0.009995837230235338,0.00044968476868234575
186,0.0671580582857132,1.304722547531128,0.011216878425329924,0.010760827455669641,0.0004532130260486156,0.010900761000812054,0.011074421927332878,0.00047297781566157937,0.01062714122235775,0.011158531531691551,0.0004933060699841008
187,0.06627660617232323,1.2095227241516113,0.012427174486219883,0.009615515358746052,0.00040523345523979515,0.012157469987869263,0.009017986478284001,0.0004302340967115015,0.011908149812370539,0.009860308142378926,0.0004545357369352132
188,0.05761563405394554,0.6965588927268982,0.00883945683017373,0.010087684728205204,0.00036368652945384383,0.008824517484754324,0.010070615448057652,0.0003774262440856546,0.008843098068609834,0.00981952203437686,0.00038962850521784276
189,0.07739825919270515,0.7077934145927429,0.015145787503570318,0.009825510438531637,0.0004185399448033422,0.014972624834626913,0.010496273171156645,0.0004376940632937476,0.014824080280959606,0.01082276413217187,0.00045498370309360325
190,0.09415847063064575,0.4495870769023895,0.015579963102936745,0.014545986894518137,0.0004912638250971213,0.015578920487314463,0.015539629850536585,0.0005070984916528687,0.015593783929944038,0.015797856263816357,0.0005239660968072712
191,0.0662270113825798,0.5967344641685486,0.012959609739482403,0.00861780671402812,0.00035406427923589945,0.012850659433752298,0.008773377630859613,0.0003793404175667092,0.012798222247511148,0.009092153050005436,0.00040177744813263416
192,0.09100092947483063,1.0229429006576538,0.020459077320992947,0.009180511347949505,0.00037209408765193075,0.020211112219840288,0.010847368277609348,0.00038575404323637486,0.019994728732854128,0.009150592144578695,0.00039968988858163357
193,0.22153833508491516,1.5069462060928345,0.05275400076061487,0.023516799323260784,0.000530651566805318,0.05230608442798257,0.015415894566103816,0.000556724175112322,0.051900845021009445,0.023975005373358727,0.0005823267711093649
