step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
453,detached,0.09648796916007996,0.032270628958940506,0.06421733647584915,1.4193850755691528,2e-05,1e-05,0.0,0.01081936527043581,0.020622486248612404,0.000828776101116091,0.0076080807484686375,0.014980009756982327,0.0007984093390405178,0.0063715409487485886,0.012648627161979675,0.0008109075133688748,0.006163998506963253,0.013993333093822002,0.0008424303960055113
454,detached,0.0975450947880745,0.03486228734254837,0.06268280744552612,1.734542965888977,2e-05,1e-05,0.0,0.011030099354684353,0.02300148271024227,0.0008307051612064242,0.007845709100365639,0.014522622339427471,0.000798690365627408,0.006622758228331804,0.012351781129837036,0.0008116855751723051,0.006320392247289419,0.012569732964038849,0.000839437241666019
455,detached,0.09645184129476547,0.030799493193626404,0.06565234810113907,1.3727279901504517,2e-05,1e-05,0.0,0.010878825560212135,0.019088387489318848,0.0008322802605107427,0.007669722195714712,0.014807546511292458,0.0007967267883941531,0.006439653225243092,0.013954464346170425,0.0008087231544777751,0.006155242677778006,0.014186828397214413,0.0008334385929629207
456,detached,0.10016079246997833,0.034255024045705795,0.06590576469898224,1.651075005531311,2e-05,1e-05,0.0,0.011092093773186207,0.022328903898596764,0.0008340241620317101,0.007885342463850975,0.015229449607431889,0.000802545459009707,0.006689316127449274,0.014313089661300182,0.0008160888683050871,0.006477768067270517,0.012850115075707436,0.0008420473895967007
457,detached,0.09521609544754028,0.031905706971883774,0.06331038475036621,1.6856341361999512,2e-05,1e-05,0.0,0.011161799542605877,0.0199136883020401,0.0008302173228003085,0.007987131364643574,0.014545922167599201,0.0007993614999577403,0.006766944658011198,0.012327210046350956,0.000811289413832128,0.006585929077118635,0.012643249705433846,0.000843343383166939
458,detached,0.09688891470432281,0.03129686415195465,0.06559205055236816,0.9984517097473145,2e-05,1e-05,0.0,0.010860499925911427,0.019606199115514755,0.0008301654597744346,0.0076705035753548145,0.014889851212501526,0.0007957588532008231,0.006379416678100824,0.013920859433710575,0.0008087236201390624,0.006077522877603769,0.014205708168447018,0.0008437035721726716
459,detached,0.09836003184318542,0.0348985530436039,0.06346148252487183,1.2444429397583008,2e-05,1e-05,0.0,0.010719113983213902,0.023345954716205597,0.0008334855665452778,0.007477003615349531,0.01517564058303833,0.0007957115303725004,0.006298324558883905,0.013903862796723843,0.0008126718457788229,0.006080899387598038,0.012065504677593708,0.0008518644608557224
460,detached,0.09761081635951996,0.03395545482635498,0.06365536153316498,1.3877274990081787,2e-05,1e-05,0.0,0.010780210606753826,0.022340476512908936,0.0008347670082002878,0.007560634985566139,0.014832235872745514,0.0007963840616866946,0.006359337829053402,0.012457490898668766,0.0008100406266748905,0.00603788485750556,0.013960679993033409,0.0008406678680330515
461,detached,0.09673396497964859,0.03114449419081211,0.06558947265148163,1.3815196752548218,2e-05,1e-05,0.0,0.01082959771156311,0.019482731819152832,0.0008321639616042376,0.007608315441757441,0.015257883816957474,0.0007986570708453655,0.006363565567880869,0.014161618426442146,0.000809929333627224,0.006004285532981157,0.01374314446002245,0.0008420695085078478
462,detached,0.09668179601430893,0.0314408615231514,0.06524093449115753,1.3798327445983887,2e-05,1e-05,0.0,0.01088866125792265,0.019722655415534973,0.0008295448496937752,0.007690457161515951,0.015158259309828281,0.0007966657285578549,0.006395012605935335,0.013925747945904732,0.0008065250003710389,0.006010686978697777,0.013619663193821907,0.0008379168575629592
463,detached,0.09540306031703949,0.033790383487939835,0.061612676829099655,1.6064362525939941,2e-05,1e-05,0.0,0.010879731737077236,0.0220810379832983,0.0008296145824715495,0.007554157171398401,0.01509426161646843,0.0007972867460921407,0.006276221480220556,0.012222681194543839,0.0008045337162911892,0.00602303771302104,0.012005255557596684,0.0008352395961992443
464,detached,0.09725385159254074,0.033752866089344025,0.06350098550319672,1.5199198722839355,2e-05,1e-05,0.0,0.010805577971041203,0.02211766690015793,0.0008296213927678764,0.007457007188349962,0.015417259186506271,0.0007954328320920467,0.006222125142812729,0.012438064441084862,0.0008030208991840482,0.006010886747390032,0.013523515313863754,0.0008336711907759309
465,detached,0.0960642546415329,0.03183388337492943,0.06423036754131317,1.5116947889328003,2e-05,1e-05,0.0,0.010874674655497074,0.0201304592192173,0.0008287521777674556,0.007542312145233154,0.014645623974502087,0.0007915764581412077,0.006279874127358198,0.013682503253221512,0.0007994859479367733,0.006011133547872305,0.013648796826601028,0.0008290596888400614
466,detached,0.09544175118207932,0.03176320344209671,0.0636785477399826,1.3840280771255493,2e-05,1e-05,0.0,0.010776162147521973,0.020156575366854668,0.000830464530736208,0.007413771469146013,0.01517640333622694,0.0007960370276123285,0.006108549423515797,0.013449638150632381,0.0007987021235749125,0.0058379266411066055,0.013267419300973415,0.000830100616440177
467,detached,0.09467548131942749,0.03145676851272583,0.06321871280670166,1.445389747619629,2e-05,1e-05,0.0,0.010797773487865925,0.019825581461191177,0.0008334129233844578,0.0074306330643594265,0.01529977098107338,0.0007950029685162008,0.0061824447475373745,0.012256921268999577,0.0008010498131625354,0.0060145119205117226,0.013607469387352467,0.0008309120312333107
468,detached,0.09363216161727905,0.030763179063796997,0.06286898255348206,1.1638636589050293,2e-05,1e-05,0.0,0.010653136298060417,0.01927231065928936,0.0008377318154089153,0.007343031466007233,0.015066441148519516,0.0007970097940415144,0.0061284932307899,0.012671028263866901,0.000805582560133189,0.005800350569188595,0.013429736718535423,0.0008273093262687325
469,detached,0.09399468451738358,0.030708463862538338,0.06328622251749039,1.003100037574768,2e-05,1e-05,0.0,0.010602939873933792,0.01926412619650364,0.0008413973264396191,0.007408655248582363,0.01534806564450264,0.0008001927635632455,0.0061646802350878716,0.012441731989383698,0.0008036599610932171,0.005868075881153345,0.013620909303426743,0.0008302481146529317
470,detached,0.09831098467111588,0.03426226228475571,0.06404872238636017,1.596828818321228,2e-05,1e-05,0.0,0.010907784104347229,0.022512104362249374,0.0008423738181591034,0.0076451110653579235,0.015077329240739346,0.0008064003195613623,0.006428156513720751,0.013761412352323532,0.0008084309520199895,0.006148010492324829,0.012532560154795647,0.0008413135656155646
471,detached,0.0937584713101387,0.031199755147099495,0.06255871802568436,1.3622204065322876,2e-05,1e-05,0.0,0.010765385814011097,0.019597399979829788,0.0008369704009965062,0.007413201034069061,0.01494903676211834,0.0007976396009325981,0.006177884992212057,0.012358923442661762,0.0008065085858106613,0.005886212922632694,0.013332126662135124,0.0008371826261281967
472,detached,0.09574252367019653,0.03226729854941368,0.06347522884607315,1.6053842306137085,2e-05,1e-05,0.0,0.011093090288341045,0.02034253254532814,0.0008316755993291736,0.007767804898321629,0.015215979889035225,0.0007962881354615092,0.006502700503915548,0.012008135206997395,0.0008000291418284178,0.006162653211504221,0.013384977355599403,0.0008366568945348263
473,detached,0.09303208440542221,0.03124787099659443,0.06178421527147293,1.569739818572998,2e-05,1e-05,0.0,0.011114569380879402,0.019302936270833015,0.0008303657523356378,0.007760772947221994,0.014111683703958988,0.0007896587485447526,0.006476467940956354,0.011616136878728867,0.0007980176014825702,0.006140849087387323,0.013260320760309696,0.0008303098147735
474,detached,0.09436364471912384,0.03418029472231865,0.06018335372209549,1.5049527883529663,2e-05,1e-05,0.0,0.01072067953646183,0.022626783698797226,0.0008328291587531567,0.007310173008590937,0.01495515089482069,0.0007937807822600007,0.0060486700385808945,0.012077989988029003,0.0008017170475795865,0.005776056554168463,0.011587610468268394,0.0008322050562128425
475,detached,0.0975358635187149,0.03420363739132881,0.0633322224020958,1.3383806943893433,2e-05,1e-05,0.0,0.010855894535779953,0.022515101358294487,0.0008326422539539635,0.007480151951313019,0.014501883648335934,0.0007954052998684347,0.006203001830726862,0.013443335890769958,0.0007994312327355146,0.005975653883069754,0.013302510604262352,0.0008308498072437942
476,detached,0.09590597450733185,0.033668022602796555,0.06223795562982559,1.4852045774459839,2e-05,1e-05,0.0,0.0109388567507267,0.02189807780086994,0.0008310845005325973,0.007567485328763723,0.014669809490442276,0.0007908254046924412,0.0062554264441132545,0.011771058663725853,0.0007958164205774665,0.005966410972177982,0.013592313975095749,0.0008288049139082432
477,detached,0.09368006885051727,0.0335674062371254,0.060112666338682175,1.051964282989502,2e-05,1e-05,0.0,0.010877100750803947,0.021861791610717773,0.0008285104995593429,0.007429194170981646,0.014553628861904144,0.0007883016369305551,0.006162951234728098,0.011910744942724705,0.0007928675040602684,0.005883533973246813,0.01176727470010519,0.0008241682080551982
478,detached,0.09655968099832535,0.031902819871902466,0.06465686112642288,1.9069855213165283,2e-05,1e-05,0.0,0.011416723020374775,0.019659779965877533,0.0008263193303719163,0.00795830599963665,0.015464941039681435,0.0007879503536969423,0.0067547583021223545,0.012047460302710533,0.0007964155520312488,0.006463457364588976,0.013550807721912861,0.0008327671093866229
479,detached,0.10073166340589523,0.03459043800830841,0.06614122539758682,1.9351420402526855,2e-05,1e-05,0.0,0.011487835086882114,0.022273164242506027,0.0008294411236420274,0.008034524507820606,0.01501135528087616,0.000788160425145179,0.006816719193011522,0.013555758632719517,0.0007977435598149896,0.006582342553883791,0.013721202500164509,0.0008334178710356355
480,detached,0.09122052788734436,0.03138769418001175,0.05983283370733261,0.9018216133117676,2e-05,1e-05,0.0,0.010715622454881668,0.01984061673283577,0.0008314548758789897,0.007208051159977913,0.014800883829593658,0.0007904792437329888,0.005943381227552891,0.011653538793325424,0.0007961575174704194,0.005659841932356358,0.012150746770203114,0.0008297549793496728
481,detached,0.09534990787506104,0.03220449015498161,0.06314541399478912,1.6376889944076538,2e-05,1e-05,0.0,0.011070063337683678,0.02029808796942234,0.000836337567307055,0.007695705629885197,0.015260559506714344,0.0007929897401481867,0.006420315243303776,0.011790904216468334,0.0007984413532540202,0.006145552732050419,0.01341149304062128,0.0008294513681903481
482,detached,0.09231028705835342,0.030903704464435577,0.06140658259391785,1.2509839534759521,2e-05,1e-05,0.0,0.01076557021588087,0.019296355545520782,0.0008417773060500622,0.007384483236819506,0.015248699113726616,0.0007981632952578366,0.006166780833154917,0.012287501245737076,0.0008018582593649626,0.005922575015574694,0.011961953714489937,0.0008345702663064003
483,detached,0.09684492647647858,0.034811653196811676,0.0620332770049572,1.9412434101104736,2e-05,1e-05,0.0,0.010977153666317463,0.022989662364125252,0.0008448369335383177,0.007674232125282288,0.014750690199434757,0.0008036637445911765,0.006490136031061411,0.01228804886341095,0.0008020401583053172,0.00628552446141839,0.012105753645300865,0.0008331910939887166
484,detached,0.09772122651338577,0.03462529927492142,0.06309592723846436,1.6927481889724731,2e-05,1e-05,0.0,0.01085260696709156,0.022929957136511803,0.0008427355205640197,0.007492182310670614,0.015174122527241707,0.0008009163429960608,0.006274520419538021,0.012502409517765045,0.0007996936910785735,0.006020114757120609,0.013201011344790459,0.0008309516124427319
485,detached,0.09578818082809448,0.034021198749542236,0.061766982078552246,1.6004459857940674,2e-05,1e-05,0.0,0.010890321806073189,0.022294890135526657,0.0008359841303899884,0.007512134965509176,0.014646103605628014,0.0007960397051647305,0.006248600780963898,0.011752406135201454,0.0007972676539793611,0.005934211425483227,0.013242838904261589,0.0008373756427317858
486,detached,0.0955694317817688,0.03388061746954918,0.06168881803750992,1.6860121488571167,2e-05,1e-05,0.0,0.011113233864307404,0.02193726971745491,0.0008301146444864571,0.00777179840952158,0.015035961754620075,0.0007926706457510591,0.006559201516211033,0.011947531253099442,0.0008018988883122802,0.006259140092879534,0.011695154011249542,0.0008254620479419827
487,detached,0.0972539484500885,0.03417724743485451,0.06307670474052429,1.3261016607284546,2e-05,1e-05,0.0,0.01118110865354538,0.022169962525367737,0.0008261757902801037,0.0077251591719686985,0.014239001087844372,0.0007888493128120899,0.006551856640726328,0.013894679956138134,0.0007979709189385176,0.0062301573343575,0.012018438428640366,0.0008305867668241262
488,detached,0.09443680942058563,0.031685635447502136,0.0627511739730835,1.2789334058761597,2e-05,1e-05,0.0,0.011203759349882603,0.01966160722076893,0.0008202676544897258,0.007694290950894356,0.013652728870511055,0.0007839338504709303,0.00648843590170145,0.014192737638950348,0.0007972129387781024,0.006223707925528288,0.012088434770703316,0.0008296951418742537
489,detached,0.09520412981510162,0.03406437858939171,0.06113974750041962,1.7173676490783691,2e-05,1e-05,0.0,0.011214871890842915,0.02202559821307659,0.0008239082526415586,0.007697244640439749,0.015030758455395699,0.0007818334852345288,0.006470256019383669,0.011655137874186039,0.0007916153408586979,0.00613048393279314,0.011761043220758438,0.0008213762193918228
490,detached,0.09296509623527527,0.03132613003253937,0.0616389624774456,1.6952351331710815,2e-05,1e-05,0.0,0.011057006195187569,0.019438361749053,0.0008307630778290331,0.00756096700206399,0.014305421151220798,0.0007901837816461921,0.006390880793333054,0.013559656217694283,0.0007998570799827576,0.00610383041203022,0.011294864118099213,0.0008333015139214694
491,detached,0.09124619513750076,0.03096782974898815,0.06027836352586746,1.548008918762207,2e-05,1e-05,0.0,0.010836307890713215,0.019291160628199577,0.0008403601823374629,0.007394067011773586,0.014645746909081936,0.0007985322154127061,0.006279200315475464,0.011722009629011154,0.0008105328306555748,0.006052297540009022,0.011736867018043995,0.0008391071460209787
492,detached,0.09443384408950806,0.031581271439790726,0.06285257637500763,1.492885708808899,2e-05,1e-05,0.0,0.01071667205542326,0.020015785470604897,0.0008488159510307014,0.007349666673690081,0.015249820426106453,0.000804447045084089,0.006236462388187647,0.013351621106266975,0.0008105641463771462,0.006007990334182978,0.012197112664580345,0.0008448894368484616
493,detached,0.0946078971028328,0.031246595084667206,0.06336130201816559,1.5210951566696167,2e-05,1e-05,0.0,0.010878924280405045,0.019516801461577415,0.000850868527777493,0.007607080042362213,0.014855572022497654,0.0008084294386208057,0.006475935224443674,0.013548390008509159,0.0008111579809337854,0.006181430071592331,0.012224161997437477,0.0008491439511999488
494,detached,0.09681795537471771,0.03459065407514572,0.06222730502486229,1.2517751455307007,2e-05,1e-05,0.0,0.01066836528480053,0.023072903975844383,0.000849383301101625,0.007349753752350807,0.01444744598120451,0.0008079023682512343,0.006194332614541054,0.013555683195590973,0.0008091925410553813,0.005853747483342886,0.012365228496491909,0.0008440201636403799
